Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:09.749000,PER,11,,7.0,3.0,,,0 days 00:00:30.987000,0 days 00:00:34.904000,0 days 00:00:25.612000,0 days 00:56:09.282000,0 days 00:56:44.186000,0 days 00:57:09.798000,215.0,187.0,277.0,309.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:55:38.246000,2024-05-04 16:15:30.322,1,3.0,False,,False,True
0 days 00:58:41.089000,PER,11,,8.0,3.0,,,0 days 00:00:30.891000,0 days 00:00:34.800000,0 days 00:00:25.649000,0 days 00:57:40.689000,0 days 00:58:15.489000,0 days 00:58:41.138000,216.0,187.0,277.0,315.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:57:09.749000,2024-05-04 16:17:01.825,1,3.0,False,,False,True
0 days 01:00:12.458000,PER,11,,9.0,3.0,,,0 days 00:00:30.749000,0 days 00:00:34.985000,0 days 00:00:25.635000,0 days 00:59:11.887000,0 days 00:59:46.872000,0 days 01:00:12.507000,215.0,186.0,277.0,316.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:58:41.089000,2024-05-04 16:18:33.165,1,3.0,False,,False,True
0 days 01:01:44.065000,PER,11,,10.0,3.0,,,0 days 00:00:30.928000,0 days 00:00:35.078000,0 days 00:00:25.601000,0 days 01:00:43.435000,0 days 01:01:18.513000,0 days 01:01:44.114000,213.0,187.0,278.0,316.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:00:12.458000,2024-05-04 16:20:04.534,1,3.0,False,,False,True
0 days 01:03:15.535000,PER,11,,11.0,3.0,,,0 days 00:00:30.706000,0 days 00:00:35.147000,0 days 00:00:25.617000,0 days 01:02:14.820000,0 days 01:02:49.967000,0 days 01:03:15.584000,208.0,186.0,279.0,316.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:44.065000,2024-05-04 16:21:36.141,1,3.0,False,,False,True
0 days 01:04:46.926000,PER,11,,12.0,3.0,,,0 days 00:00:30.893000,0 days 00:00:34.911000,0 days 00:00:25.587000,0 days 01:03:46.477000,0 days 01:04:21.388000,0 days 01:04:46.975000,213.0,186.0,278.0,318.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:03:15.535000,2024-05-04 16:23:07.611,1,3.0,False,,False,True
0 days 01:06:18.026000,PER,11,,13.0,3.0,,,0 days 00:00:30.656000,0 days 00:00:34.902000,0 days 00:00:25.542000,0 days 01:05:17.631000,0 days 01:05:52.533000,0 days 01:06:18.075000,,187.0,279.0,316.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 01:04:46.926000,2024-05-04 16:24:39.002,1,3.0,False,,False,True
0 days 01:07:49.093000,PER,11,,14.0,3.0,,,0 days 00:00:30.606000,0 days 00:00:34.943000,0 days 00:00:25.518000,0 days 01:06:48.681000,0 days 01:07:23.624000,0 days 01:07:49.142000,211.0,188.0,280.0,317.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 01:06:18.026000,2024-05-04 16:26:10.102,1,3.0,False,,False,True
0 days 01:09:20.023000,PER,11,,15.0,3.0,,,0 days 00:00:30.532000,0 days 00:00:34.888000,0 days 00:00:25.510000,0 days 01:08:19.674000,0 days 01:08:54.562000,0 days 01:09:20.072000,214.0,186.0,281.0,319.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 01:07:49.093000,2024-05-04 16:27:41.169,1,3.0,False,,False,True
0 days 01:10:51.163000,PER,11,,16.0,3.0,,,0 days 00:00:30.617000,0 days 00:00:34.895000,0 days 00:00:25.628000,0 days 01:09:50.689000,0 days 01:10:25.584000,0 days 01:10:51.212000,211.0,186.0,281.0,319.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:09:20.023000,2024-05-04 16:29:12.099,1,3.0,False,,False,True
