Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:43:38.605000,VER,1,,10.0,3.0,,0 days 00:43:33.212000,0 days 00:00:36.170000,0 days 00:00:41.370000,0 days 00:00:34.262000,0 days 00:42:22.973000,0 days 00:43:04.343000,0 days 00:43:38.605000,130.0,165.0,,231.0,False,C2,6.0,True,Red Bull Racing,0 days 00:41:46.803000,2025-05-02 20:58:08.704,1,,False,,False,False
0 days 00:51:33.118000,VER,1,,11.0,4.0,0 days 00:49:41.261000,,,0 days 00:00:43.737000,0 days 00:00:29.783000,,0 days 00:51:03.497000,0 days 00:51:33.388000,177.0,143.0,284.0,285.0,False,C3,1.0,True,Red Bull Racing,0 days 00:43:38.605000,2025-05-02 21:00:00.506,1,,False,,False,False
0 days 00:53:00.188000,VER,1,,12.0,4.0,,,0 days 00:00:28.636000,0 days 00:00:33.327000,0 days 00:00:25.107000,0 days 00:52:01.754000,0 days 00:52:35.081000,0 days 00:53:00.188000,220.0,191.0,282.0,336.0,True,C3,2.0,True,Red Bull Racing,0 days 00:51:33.118000,2025-05-02 21:07:55.019,1,,False,,False,True
0 days 00:55:03.247000,VER,1,,13.0,4.0,,,0 days 00:00:44.743000,0 days 00:00:46.837000,0 days 00:00:31.479000,0 days 00:53:44.931000,0 days 00:54:31.768000,0 days 00:55:03.247000,159.0,153.0,174.0,221.0,False,C3,3.0,True,Red Bull Racing,0 days 00:53:00.188000,2025-05-02 21:09:22.089,1,,False,,False,True
0 days 00:57:03.272000,VER,1,,14.0,4.0,,,0 days 00:00:45.258000,0 days 00:00:44.248000,0 days 00:00:30.519000,0 days 00:55:48.505000,0 days 00:56:32.753000,0 days 00:57:03.272000,169.0,160.0,285.0,233.0,False,C3,4.0,True,Red Bull Racing,0 days 00:55:03.247000,2025-05-02 21:11:25.148,1,,False,,False,True
0 days 00:58:30.009000,VER,1,,15.0,4.0,,,0 days 00:00:28.577000,0 days 00:00:33.188000,0 days 00:00:24.972000,0 days 00:57:31.849000,0 days 00:58:05.037000,0 days 00:58:30.009000,222.0,192.0,283.0,338.0,True,C3,5.0,True,Red Bull Racing,0 days 00:57:03.272000,2025-05-02 21:13:25.173,1,,False,,False,True
0 days 01:00:26.575000,VER,1,,16.0,4.0,,0 days 01:00:26.575000,0 days 00:00:39.076000,0 days 00:00:43.509000,,0 days 00:59:09.297000,0 days 00:59:52.693000,,175.0,161.0,,190.0,False,C3,6.0,True,Red Bull Racing,0 days 00:58:30.009000,2025-05-02 21:14:51.910,1,,False,,False,False
0 days 00:16:10.295000,SAI,55,,1.0,1.0,0 days 00:14:08.720000,,,0 days 00:00:47.616000,0 days 00:00:28.466000,,0 days 00:15:41.936000,0 days 00:16:10.295000,198.0,92.0,283.0,302.0,False,C2,1.0,True,Williams,0 days 00:14:08.720000,2025-05-02 20:30:30.621,1,,False,,False,False
0 days 00:17:39.097000,SAI,55,,2.0,1.0,,,0 days 00:00:29.784000,0 days 00:00:33.810000,0 days 00:00:25.208000,0 days 00:16:40.079000,0 days 00:17:13.889000,0 days 00:17:39.097000,219.0,190.0,281.0,339.0,True,C2,2.0,True,Williams,0 days 00:16:10.295000,2025-05-02 20:32:32.196,1,,False,,False,True
0 days 00:19:46.589000,SAI,55,,3.0,1.0,,0 days 00:19:39.823000,0 days 00:00:42.966000,0 days 00:00:47.499000,0 days 00:00:37.027000,0 days 00:18:22.063000,0 days 00:19:09.562000,0 days 00:19:46.589000,156.0,133.0,,296.0,False,C2,3.0,True,Williams,0 days 00:17:39.097000,2025-05-02 20:34:00.998,1,,False,,False,False
