Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:46:32.744000,23.4,59.0,940.8,False,39.8,99,2.9
0 days 00:47:32.755000,23.4,60.0,940.8,False,40.1,107,3.1
0 days 00:48:32.747000,23.4,59.0,940.8,False,40.5,93,3.1
0 days 00:49:32.746000,23.5,59.0,940.8,False,39.1,110,3.1
0 days 00:50:32.747000,23.4,58.0,940.8,False,39.1,101,3.6
0 days 00:51:32.739000,23.4,58.0,940.8,False,39.4,104,2.4
0 days 00:52:32.745000,23.4,58.0,940.8,False,39.6,121,1.9
0 days 00:53:32.751000,23.5,59.0,940.8,False,39.7,105,3.3
0 days 00:54:32.751000,23.6,58.0,940.9,False,40.2,106,2.9
0 days 00:55:32.742000,23.6,59.0,940.8,False,40.2,120,3.3
0 days 00:56:32.755000,23.6,59.0,940.8,False,40.1,105,3.7
0 days 00:57:32.751000,23.6,59.0,940.8,False,40.0,114,3.7
0 days 00:58:32.758000,23.6,58.0,940.8,False,39.9,98,3.9
0 days 00:59:32.745000,23.7,59.0,940.7,False,40.0,98,3.5
0 days 01:00:32.753000,23.7,58.0,940.8,False,40.4,121,2.7
0 days 01:01:32.797000,23.8,59.0,940.7,False,41.0,116,2.6
0 days 01:02:32.755000,23.8,59.0,940.8,False,40.6,119,2.7
0 days 01:03:32.756000,23.7,60.0,940.7,False,40.6,107,2.3
0 days 01:04:32.759000,23.8,59.0,940.8,False,41.0,130,2.6
0 days 01:05:32.755000,23.8,59.0,940.6,False,41.0,107,2.3
0 days 01:06:32.753000,23.9,58.0,940.6,False,41.4,101,2.8
0 days 01:07:32.751000,24.0,58.0,940.6,False,41.8,89,3.1
0 days 01:08:32.754000,24.1,58.0,940.6,False,41.7,124,2.9
0 days 01:09:32.762000,24.1,56.0,940.6,False,41.7,112,2.8
0 days 01:10:32.764000,24.1,56.0,940.7,False,41.5,109,3.4
0 days 01:11:32.761000,24.2,56.0,940.7,False,41.1,113,3.2
0 days 01:12:32.771000,24.3,58.0,940.6,False,41.4,123,2.6
0 days 01:13:32.766000,24.4,58.0,940.6,False,41.4,130,3.3
0 days 01:14:32.767000,24.4,58.0,940.5,False,41.7,103,2.3
0 days 01:15:32.766000,24.5,57.0,940.5,False,41.7,73,3.2
0 days 01:16:32.760000,24.5,58.0,940.6,False,42.0,108,2.0
0 days 01:17:32.774000,24.5,58.0,940.6,False,42.5,90,1.4
0 days 01:18:32.848000,24.5,58.0,940.5,False,42.3,107,2.6
