Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:15.544000,35.3,24.0,1001.1,False,47.4,15,1.9
0 days 00:35:15.543000,35.3,26.0,1001.1,False,47.5,10,2.1
0 days 00:36:15.549000,35.3,26.0,1001.2,False,47.5,358,2.7
0 days 00:37:15.573000,35.4,25.0,1001.2,False,47.4,8,1.9
0 days 00:38:15.579000,35.3,25.0,1001.2,False,47.6,352,1.4
0 days 00:39:15.600000,35.3,25.0,1001.2,False,47.6,14,1.4
0 days 00:40:15.638000,35.3,24.0,1001.2,False,47.6,18,1.8
0 days 00:41:15.660000,35.2,25.0,1001.1,False,47.6,27,2.7
0 days 00:42:15.674000,35.1,24.0,1001.1,False,47.2,7,1.7
0 days 00:43:15.675000,35.1,26.0,1001.1,False,46.9,33,2.1
0 days 00:44:15.692000,35.0,26.0,1001.1,False,46.7,358,2.9
0 days 00:45:15.692000,35.0,26.0,1001.2,False,46.7,10,1.4
0 days 00:46:15.694000,35.0,25.0,1001.1,False,46.7,7,1.7
0 days 00:47:15.681000,35.0,26.0,1001.1,False,46.4,3,2.6
0 days 00:48:15.693000,35.0,26.0,1001.1,False,46.4,55,1.6
0 days 00:49:15.698000,35.0,26.0,1001.0,False,46.9,336,1.0
0 days 00:50:15.695000,35.2,24.0,1001.1,False,47.3,40,1.1
0 days 00:51:15.696000,35.2,23.0,1000.9,False,47.3,35,1.8
0 days 00:52:15.726000,35.3,21.0,1001.0,False,47.0,12,2.3
0 days 00:53:15.744000,35.3,22.0,1001.1,False,47.0,16,2.9
0 days 00:54:15.759000,35.3,22.0,1001.1,False,46.9,17,2.9
0 days 00:55:15.839000,35.2,23.0,1001.1,False,46.6,33,2.3
0 days 00:56:15.798000,35.2,22.0,1001.1,False,46.6,28,1.5
0 days 00:57:15.796000,35.2,23.0,1001.1,False,46.6,25,1.4
0 days 00:58:15.793000,35.2,23.0,1001.2,False,46.9,0,1.5
0 days 00:59:15.808000,35.2,23.0,1001.1,False,46.9,33,1.7
0 days 01:00:15.782000,35.3,23.0,1001.2,False,46.4,61,0.7
0 days 01:01:15.782000,35.1,24.0,1001.2,False,46.3,3,2.0
0 days 01:02:15.804000,35.1,23.0,1001.1,False,45.9,13,1.6
0 days 01:03:15.841000,35.0,21.0,1001.2,False,46.1,12,2.7
0 days 01:04:15.816000,35.1,23.0,1001.1,False,46.4,19,2.0
0 days 01:05:15.815000,35.0,22.0,1001.1,False,46.3,18,2.0
0 days 01:06:15.818000,35.0,21.0,1001.1,False,46.4,15,2.3
0 days 01:07:15.803000,35.0,22.0,1001.1,False,46.3,18,2.5
0 days 01:08:15.818000,35.0,22.0,1001.0,False,46.2,45,2.1
0 days 01:09:15.823000,35.2,22.0,1001.1,False,46.2,130,1.2
0 days 01:10:15.838000,35.3,21.0,1001.2,False,46.2,20,1.1
0 days 01:11:15.843000,35.3,22.0,1001.1,False,46.1,8,1.9
0 days 01:12:15.841000,35.3,23.0,1001.0,False,46.0,6,1.8
0 days 01:13:15.839000,35.3,23.0,1001.1,False,45.7,3,2.3
0 days 01:14:15.839000,35.3,23.0,1001.1,False,45.7,15,1.3
0 days 01:15:15.839000,35.3,23.0,1001.1,False,45.7,23,1.3
0 days 01:16:15.864000,35.4,23.0,1001.1,False,45.8,22,1.5
0 days 01:17:15.869000,35.4,21.0,1001.1,False,45.9,24,1.6
0 days 01:18:15.875000,35.5,18.0,1001.1,False,45.9,25,2.3
0 days 01:19:15.889000,35.4,17.0,1001.2,False,45.9,19,2.5
