Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:44.477000,STR,18,,9.0,2.0,,0 days 01:05:41.649000,0 days 00:00:24.854000,0 days 00:00:56.177000,0 days 00:00:38.921000,0 days 01:04:09.379000,0 days 01:05:05.556000,0 days 01:05:44.477000,250.0,163.0,,294.0,False,INTERMEDIATE,4.0,True,Aston Martin,0 days 01:03:44.525000,2023-06-03 11:18:56.430,1,,False,,False,False
0 days 01:12:13.651000,STR,18,,10.0,3.0,0 days 01:10:43.534000,,,0 days 00:00:35.723000,0 days 00:00:26.065000,,0 days 01:11:47.689000,0 days 01:12:13.657000,216.0,222.0,276.0,230.0,False,SOFT,6.0,False,Aston Martin,0 days 01:05:44.477000,2023-06-03 11:20:56.382,1,,False,,False,False
0 days 01:13:34.614000,STR,18,,11.0,3.0,,,0 days 00:00:23.470000,0 days 00:00:32.319000,0 days 00:00:25.174000,0 days 01:12:37.121000,0 days 01:13:09.440000,0 days 01:13:34.614000,261.0,256.0,278.0,315.0,False,SOFT,7.0,False,Aston Martin,0 days 01:12:13.651000,2023-06-03 11:27:25.556,1,,False,,False,True
0 days 01:14:52.331000,STR,18,,12.0,3.0,,,0 days 00:00:23.111000,0 days 00:00:31.212000,0 days 00:00:23.394000,0 days 01:13:57.725000,0 days 01:14:28.937000,0 days 01:14:52.331000,272.0,275.0,283.0,316.0,False,SOFT,8.0,False,Aston Martin,0 days 01:13:34.614000,2023-06-03 11:28:46.519,1,,False,,False,True
0 days 01:16:28.317000,STR,18,,13.0,3.0,,,0 days 00:00:24.856000,0 days 00:00:33.710000,0 days 00:00:37.420000,0 days 01:15:17.187000,0 days 01:15:50.897000,0 days 01:16:28.317000,219.0,218.0,62.0,302.0,False,SOFT,9.0,False,Aston Martin,0 days 01:14:52.331000,2023-06-03 11:30:04.236,1,,False,,False,True
0 days 01:18:29.463000,STR,18,,14.0,3.0,,0 days 01:18:26.635000,0 days 00:00:55.009000,0 days 00:00:33.346000,0 days 00:00:32.791000,0 days 01:17:23.326000,0 days 01:17:56.672000,0 days 01:18:29.463000,232.0,227.0,,280.0,False,SOFT,10.0,False,Aston Martin,0 days 01:16:28.317000,2023-06-03 11:31:40.222,1,,False,,False,False
0 days 00:16:45.244000,MAG,20,,1.0,1.0,0 days 00:14:56.359000,,,0 days 00:00:38.735000,0 days 00:00:34.842000,,0 days 00:16:10.577000,0 days 00:16:45.357000,197.0,225.0,289.0,198.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:14:56.359000,2023-06-03 10:30:08.264,1,,False,,False,False
0 days 00:18:00.778000,MAG,20,,2.0,1.0,,,0 days 00:00:22.162000,0 days 00:00:29.785000,0 days 00:00:23.587000,0 days 00:17:07.406000,0 days 00:17:37.191000,0 days 00:18:00.778000,288.0,308.0,292.0,325.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:45.244000,2023-06-03 10:31:57.149,1,,False,,False,True
0 days 00:20:33.258000,MAG,20,,3.0,1.0,,,0 days 00:00:41.478000,0 days 00:01:05.949000,0 days 00:00:44.931000,0 days 00:18:42.465000,0 days 00:19:48.495000,0 days 00:20:33.275000,104.0,121.0,281.0,181.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:18:00.778000,2023-06-03 10:33:12.683,1,,False,,False,False
0 days 00:21:48.868000,MAG,20,,4.0,1.0,,,0 days 00:00:22.468000,0 days 00:00:30.279000,0 days 00:00:22.863000,0 days 00:20:55.726000,0 days 00:21:26.005000,0 days 00:21:48.868000,287.0,297.0,293.0,325.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:20:33.258000,2023-06-03 10:35:45.163,1,,False,,False,True
0 days 00:56:57.533000,MAG,20,,5.0,1.0,,0 days 00:24:09.865000,0 days 00:00:39.053000,,,0 days 00:22:28.054000,,,64.0,,,291.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:21:48.868000,2023-06-03 10:37:00.773,15,,False,,False,False
0 days 00:58:31.781000,MAG,20,,6.0,2.0,0 days 00:56:57.533000,,,0 days 00:00:38.011000,0 days 00:00:28.114000,,0 days 00:58:03.782000,0 days 00:58:31.781000,175.0,211.0,264.0,223.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:56:57.533000,2023-06-03 11:12:09.438,1,,False,,False,False
0 days 00:59:57.830000,MAG,20,,7.0,2.0,,,0 days 00:00:25.480000,0 days 00:00:34.007000,0 days 00:00:26.562000,0 days 00:58:57.261000,0 days 00:59:31.268000,0 days 00:59:57.830000,235.0,245.0,268.0,293.0,False,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:58:31.781000,2023-06-03 11:13:43.686,1,,False,,False,True
0 days 01:01:45.449000,MAG,20,,8.0,2.0,,0 days 01:01:42.622000,0 days 00:00:30.070000,0 days 00:00:39.750000,0 days 00:00:37.799000,0 days 01:00:27.900000,0 days 01:01:07.650000,0 days 01:01:45.449000,185.0,148.0,,298.0,False,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:59:57.830000,2023-06-03 11:15:09.735,1,,False,,False,False
0 days 01:04:05.595000,MAG,20,,9.0,3.0,0 days 01:02:01.090000,0 days 01:04:02.791000,0 days 00:01:04.174000,0 days 00:00:37.811000,0 days 00:00:38.161000,0 days 01:02:49.623000,0 days 01:03:27.434000,0 days 01:04:05.595000,191.0,182.0,,232.0,False,INTERMEDIATE,4.0,False,Haas F1 Team,0 days 01:01:45.449000,2023-06-03 11:16:57.354,1,,False,,False,False
0 days 01:15:36.241000,MAG,20,,10.0,4.0,0 days 01:13:35.968000,,,0 days 00:00:41.508000,0 days 00:00:32.578000,,0 days 01:15:03.842000,0 days 01:15:36.247000,180.0,153.0,241.0,232.0,False,SOFT,1.0,False,Haas F1 Team,0 days 01:04:05.595000,2023-06-03 11:19:17.500,1,,False,,False,False
0 days 01:17:24.635000,MAG,20,,11.0,4.0,,,0 days 00:00:30.004000,0 days 00:00:37.929000,0 days 00:00:40.461000,0 days 01:16:06.245000,0 days 01:16:44.174000,0 days 01:17:24.635000,175.0,199.0,28.0,264.0,False,SOFT,2.0,False,Haas F1 Team,0 days 01:15:36.241000,2023-06-03 11:30:48.146,1,,False,,False,True
0 days 01:19:31.884000,MAG,20,,12.0,4.0,,0 days 01:19:29.056000,0 days 00:00:59.141000,0 days 00:00:34.368000,0 days 00:00:33.740000,0 days 01:18:23.776000,0 days 01:18:58.144000,0 days 01:19:31.884000,212.0,212.0,,285.0,False,SOFT,3.0,False,Haas F1 Team,0 days 01:17:24.635000,2023-06-03 11:32:36.540,1,,False,,False,False
0 days 00:16:43.720000,DEV,21,,1.0,1.0,0 days 00:15:00.359000,0 days 00:16:40.904000,,0 days 00:00:36.476000,0 days 00:00:32.753000,,0 days 00:16:11.092000,0 days 00:16:43.795000,193.0,210.0,,191.0,False,HARD,1.0,True,AlphaTauri,0 days 00:15:00.359000,2023-06-03 10:30:12.264,1,,False,,False,False
0 days 00:18:39.911000,DEV,21,,2.0,2.0,0 days 00:17:08.701000,,0 days 00:00:52.365000,0 days 00:00:35.366000,0 days 00:00:28.460000,0 days 00:17:36.085000,0 days 00:18:11.451000,0 days 00:18:39.911000,258.0,274.0,290.0,225.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:16:43.720000,2023-06-03 10:31:55.625,1,,False,,False,False
0 days 00:19:54.604000,DEV,21,,3.0,2.0,,,0 days 00:00:22.226000,0 days 00:00:30.063000,0 days 00:00:22.404000,0 days 00:19:02.137000,0 days 00:19:32.200000,0 days 00:19:54.604000,285.0,301.0,287.0,317.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:18:39.911000,2023-06-03 10:33:51.816,1,,False,,False,True
0 days 00:21:29.234000,DEV,21,,4.0,2.0,,,0 days 00:00:29.606000,0 days 00:00:39.180000,0 days 00:00:25.844000,0 days 00:20:24.210000,0 days 00:21:03.390000,0 days 00:21:29.234000,201.0,264.0,289.0,298.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:19:54.604000,2023-06-03 10:35:06.509,1,,False,,False,True
0 days 00:22:44.085000,DEV,21,,5.0,2.0,,,0 days 00:00:22.234000,0 days 00:00:30.023000,0 days 00:00:22.594000,0 days 00:21:51.468000,0 days 00:22:21.491000,0 days 00:22:44.085000,284.0,301.0,288.0,316.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:21:29.234000,2023-06-03 10:36:41.139,1,,False,,False,True
0 days 00:59:14.515000,DEV,21,,6.0,2.0,,0 days 00:24:44.208000,0 days 00:00:27.955000,,,0 days 00:23:12.241000,,,172.0,,,,False,SOFT,5.0,True,AlphaTauri,0 days 00:22:44.085000,2023-06-03 10:37:55.990,15,,False,,False,False
0 days 01:00:48.406000,DEV,21,,7.0,3.0,0 days 00:59:14.515000,,,0 days 00:00:35.491000,0 days 00:00:31.430000,,0 days 01:00:17.061000,0 days 01:00:48.451000,220.0,221.0,265.0,220.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 00:59:14.515000,2023-06-03 11:14:26.420,1,,False,,False,False
0 days 01:02:13.059000,DEV,21,,8.0,3.0,,,0 days 00:00:24.430000,0 days 00:00:33.625000,0 days 00:00:26.598000,0 days 01:01:12.836000,0 days 01:01:46.461000,0 days 01:02:13.059000,253.0,243.0,270.0,293.0,False,INTERMEDIATE,2.0,True,AlphaTauri,0 days 01:00:48.406000,2023-06-03 11:16:00.311,1,,False,,False,True
0 days 01:04:05.914000,DEV,21,,9.0,3.0,,,0 days 00:00:35.295000,0 days 00:00:43.912000,0 days 00:00:33.648000,0 days 01:02:48.354000,0 days 01:03:32.266000,0 days 01:04:05.914000,159.0,194.0,268.0,213.0,False,INTERMEDIATE,3.0,True,AlphaTauri,0 days 01:02:13.059000,2023-06-03 11:17:24.964,1,,False,,False,True
0 days 01:05:31.230000,DEV,21,,10.0,3.0,,,0 days 00:00:24.134000,0 days 00:00:33.578000,0 days 00:00:27.604000,0 days 01:04:30.048000,0 days 01:05:03.626000,0 days 01:05:31.230000,261.0,239.0,267.0,294.0,False,INTERMEDIATE,4.0,True,AlphaTauri,0 days 01:04:05.914000,2023-06-03 11:19:17.819,1,,False,,False,True
0 days 01:07:22.506000,DEV,21,,11.0,3.0,,0 days 01:07:19.428000,0 days 00:00:38.257000,0 days 00:00:38.647000,0 days 00:00:34.372000,0 days 01:06:09.487000,0 days 01:06:48.134000,0 days 01:07:22.506000,112.0,216.0,,303.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 01:05:31.230000,2023-06-03 11:20:43.135,1,,False,,False,False
0 days 01:10:44.096000,DEV,21,,12.0,4.0,0 days 01:09:16.785000,,,0 days 00:00:33.823000,0 days 00:00:27.794000,,0 days 01:10:16.394000,0 days 01:10:44.096000,239.0,228.0,271.0,227.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:07:22.506000,2023-06-03 11:22:34.411,1,,False,,False,False
0 days 01:12:08.302000,DEV,21,,13.0,4.0,,,0 days 00:00:25.481000,0 days 00:00:33.219000,0 days 00:00:25.506000,0 days 01:11:09.577000,0 days 01:11:42.796000,0 days 01:12:08.302000,274.0,237.0,283.0,296.0,False,SOFT,7.0,False,AlphaTauri,0 days 01:10:44.096000,2023-06-03 11:25:56.001,1,,False,,False,True
0 days 01:13:32.210000,DEV,21,,14.0,4.0,,,0 days 00:00:22.722000,0 days 00:00:30.593000,0 days 00:00:30.593000,0 days 01:12:31.024000,0 days 01:13:01.617000,0 days 01:13:32.210000,281.0,283.0,284.0,319.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:12:08.302000,2023-06-03 11:27:20.207,1,,False,,False,True
0 days 01:14:48.128000,DEV,21,,15.0,4.0,,,0 days 00:00:22.414000,0 days 00:00:30.451000,0 days 00:00:23.053000,0 days 01:13:54.624000,0 days 01:14:25.075000,0 days 01:14:48.128000,284.0,288.0,289.0,321.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:13:32.210000,2023-06-03 11:28:44.115,1,,False,,False,True
0 days 01:16:03.893000,DEV,21,,16.0,4.0,,,0 days 00:00:22.466000,0 days 00:00:30.491000,0 days 00:00:22.808000,0 days 01:15:10.594000,0 days 01:15:41.085000,0 days 01:16:03.893000,277.0,295.0,291.0,324.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:14:48.128000,2023-06-03 11:30:00.033,1,,False,,False,True
0 days 01:18:11.200000,DEV,21,,17.0,4.0,,,0 days 00:00:34.766000,0 days 00:00:44.511000,0 days 00:00:48.030000,0 days 01:16:38.659000,0 days 01:17:23.170000,0 days 01:18:11.200000,187.0,172.0,59.0,210.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:16:03.893000,2023-06-03 11:31:15.798,1,,False,,False,True
0 days 01:20:21.444000,DEV,21,,18.0,4.0,,0 days 01:20:18.477000,0 days 00:00:56.555000,0 days 00:00:36.141000,0 days 00:00:37.548000,0 days 01:19:07.755000,0 days 01:19:43.896000,0 days 01:20:21.444000,213.0,188.0,,230.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:18:11.200000,2023-06-03 11:33:23.105,1,,False,,False,False
0 days 00:16:52.548000,TSU,22,,1.0,1.0,0 days 00:15:07.031000,0 days 00:16:49.826000,,0 days 00:00:35.026000,0 days 00:00:33.343000,,0 days 00:16:19.389000,0 days 00:16:52.607000,206.0,207.0,,169.0,False,HARD,1.0,True,AlphaTauri,0 days 00:15:07.031000,2023-06-03 10:30:18.936,1,,False,,False,False
0 days 00:18:51.448000,TSU,22,,2.0,2.0,0 days 00:17:17.263000,,0 days 00:00:58.049000,0 days 00:00:36.572000,0 days 00:00:24.279000,0 days 00:17:50.597000,0 days 00:18:27.169000,0 days 00:18:51.448000,101.0,268.0,287.0,226.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:16:52.548000,2023-06-03 10:32:04.453,1,,False,,False,False
0 days 00:20:06.726000,TSU,22,,3.0,2.0,,,0 days 00:00:22.427000,0 days 00:00:30.226000,0 days 00:00:22.625000,0 days 00:19:13.875000,0 days 00:19:44.101000,0 days 00:20:06.726000,286.0,300.0,290.0,318.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:18:51.448000,2023-06-03 10:34:03.353,1,,False,,False,True
0 days 00:21:54.276000,TSU,22,,4.0,2.0,,,0 days 00:00:32.798000,0 days 00:00:45.426000,0 days 00:00:29.326000,0 days 00:20:39.524000,0 days 00:21:24.950000,0 days 00:21:54.276000,140.0,116.0,291.0,284.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:20:06.726000,2023-06-03 10:35:18.631,1,,False,,False,True
0 days 00:23:08.935000,TSU,22,,5.0,2.0,,,0 days 00:00:22.154000,0 days 00:00:29.917000,0 days 00:00:22.588000,0 days 00:22:16.430000,0 days 00:22:46.347000,0 days 00:23:08.935000,288.0,304.0,288.0,320.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:21:54.276000,2023-06-03 10:37:06.181,1,,False,,False,True
0 days 01:00:08.858000,TSU,22,,6.0,2.0,,0 days 00:25:08.692000,,,,,,,,,,301.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:23:08.935000,2023-06-03 10:38:20.840,15,,False,,False,False
