Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:30.685000,SAI,55,,3.0,1.0,,,0 days 00:00:30.863000,0 days 00:00:36.242000,0 days 00:00:38.719000,0 days 00:20:15.724000,0 days 00:20:51.966000,0 days 00:21:30.685000,171.0,177.0,305.0,293.0,True,SOFT,3.0,True,Ferrari,0 days 00:19:44.861000,2023-11-17 04:34:44.862,1,,False,,False,True
0 days 00:18:52.546000,RUS,63,,1.0,1.0,0 days 00:16:53.862000,,,0 days 00:00:40.970000,0 days 00:00:45.132000,,0 days 00:18:07.595000,0 days 00:18:53.094000,160.0,191.0,244.0,180.0,False,SOFT,1.0,True,Mercedes,0 days 00:16:53.862000,2023-11-17 04:31:53.863,1,,False,,False,False
0 days 00:20:42.733000,RUS,63,,2.0,1.0,,,0 days 00:00:33.208000,0 days 00:00:37.139000,0 days 00:00:39.840000,0 days 00:19:25.754000,0 days 00:20:02.893000,0 days 00:20:42.733000,166.0,205.0,243.0,256.0,True,SOFT,2.0,True,Mercedes,0 days 00:18:52.546000,2023-11-17 04:33:52.547,1,,False,,False,True
0 days 00:22:28.230000,RUS,63,,3.0,1.0,,,0 days 00:00:31.545000,0 days 00:00:35.015000,0 days 00:00:38.937000,0 days 00:21:14.278000,0 days 00:21:49.293000,0 days 00:22:28.230000,171.0,205.0,270.0,270.0,True,SOFT,3.0,True,Mercedes,0 days 00:20:42.733000,2023-11-17 04:35:42.734,12,,False,,False,True
0 days 00:24:34.041000,RUS,63,,4.0,1.0,,0 days 00:24:34.041000,0 days 00:00:30.404000,0 days 00:00:34.717000,,0 days 00:22:58.761000,0 days 00:23:33.464000,,173.0,205.0,,,False,SOFT,4.0,True,Mercedes,0 days 00:22:28.230000,2023-11-17 04:37:28.231,25,,False,,False,False
0 days 00:17:06.593000,BOT,77,,1.0,1.0,0 days 00:15:07.895000,,,0 days 00:00:41.441000,0 days 00:00:43.182000,,0 days 00:16:23.706000,0 days 00:17:06.768000,140.0,188.0,248.0,223.0,False,HARD,1.0,True,Alfa Romeo,0 days 00:15:07.895000,2023-11-17 04:30:07.896,1,,False,,False,False
0 days 00:18:56.820000,BOT,77,,2.0,1.0,,,0 days 00:00:33.471000,0 days 00:00:36.928000,0 days 00:00:39.828000,0 days 00:17:40.064000,0 days 00:18:16.992000,0 days 00:18:56.820000,160.0,202.0,255.0,268.0,True,HARD,2.0,True,Alfa Romeo,0 days 00:17:06.593000,2023-11-17 04:32:06.594,1,,False,,False,True
0 days 00:20:43.967000,BOT,77,,3.0,1.0,,,0 days 00:00:32.157000,0 days 00:00:36.026000,0 days 00:00:38.964000,0 days 00:19:28.977000,0 days 00:20:05.003000,0 days 00:20:43.967000,166.0,202.0,258.0,272.0,True,HARD,3.0,True,Alfa Romeo,0 days 00:18:56.820000,2023-11-17 04:33:56.821,1,,False,,False,True
0 days 00:22:39.213000,BOT,77,,4.0,1.0,,,0 days 00:00:36.222000,0 days 00:00:37.295000,0 days 00:00:41.729000,0 days 00:21:20.189000,0 days 00:21:57.484000,0 days 00:22:39.213000,147.0,192.0,269.0,208.0,False,HARD,4.0,True,Alfa Romeo,0 days 00:20:43.967000,2023-11-17 04:35:43.968,12,,False,,False,True
0 days 00:24:53.650000,BOT,77,,5.0,1.0,,0 days 00:24:53.650000,0 days 00:00:30.717000,,,0 days 00:23:10.121000,,,173.0,,,,False,HARD,5.0,True,Alfa Romeo,0 days 00:22:39.213000,2023-11-17 04:37:39.214,25,,False,,False,False
0 days 00:17:35.923000,PIA,81,,1.0,1.0,0 days 00:15:36.379000,,,0 days 00:00:42.925000,0 days 00:00:42.509000,,0 days 00:16:53.596000,0 days 00:17:35.923000,142.0,176.0,257.0,232.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:36.379000,2023-11-17 04:30:36.380,1,,False,,False,False
0 days 00:19:39.530000,PIA,81,,2.0,1.0,,0 days 00:19:36.359000,0 days 00:00:33.993000,0 days 00:00:40.041000,0 days 00:00:49.573000,0 days 00:18:09.916000,0 days 00:18:49.957000,0 days 00:19:39.530000,150.0,131.0,,241.0,False,MEDIUM,2.0,True,McLaren,0 days 00:17:35.923000,2023-11-17 04:32:35.924,1,,False,,False,False
