Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:50.046000,HAM,44,,16.0,3.0,,0 days 01:08:42.350000,0 days 00:00:30.522000,0 days 00:00:45.165000,0 days 00:00:35.604000,0 days 01:07:29.277000,0 days 01:08:14.442000,0 days 01:08:50.046000,240.0,246.0,,239.0,False,SOFT,8.0,True,Mercedes,0 days 01:06:58.755000,2024-09-21 10:22:50.939,1,,False,,False,False
0 days 01:15:49.031000,HAM,44,,17.0,4.0,0 days 01:13:46.145000,,,0 days 00:00:42.335000,0 days 00:00:27.472000,,0 days 01:15:21.746000,0 days 01:15:49.031000,287.0,261.0,245.0,,False,MEDIUM,9.0,False,Mercedes,0 days 01:08:50.046000,2024-09-21 10:24:42.230,1,,False,,False,False
0 days 01:18:05.383000,HAM,44,,18.0,4.0,,,0 days 00:00:34.806000,0 days 00:00:52.764000,0 days 00:00:48.782000,0 days 01:16:23.837000,0 days 01:17:16.601000,0 days 01:18:05.383000,190.0,148.0,50.0,204.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:15:49.031000,2024-09-21 10:31:41.215,1,,False,,False,True
0 days 01:20:27.742000,HAM,44,,19.0,4.0,,0 days 01:20:27.742000,0 days 00:01:08.878000,0 days 00:00:44.915000,,0 days 01:19:14.409000,0 days 01:19:59.366000,,92.0,250.0,,196.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:18:05.383000,2024-09-21 10:33:57.567,1,,False,,False,False
0 days 00:28:56.298000,SAI,55,,1.0,1.0,0 days 00:26:47.983000,,,0 days 00:00:53.324000,0 days 00:00:30.541000,,0 days 00:28:25.895000,0 days 00:28:56.476000,282.0,246.0,251.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:26:47.983000,2024-09-21 09:42:40.167,1,,False,,False,False
0 days 00:30:30.044000,SAI,55,,2.0,1.0,,,0 days 00:00:27.757000,0 days 00:00:39.731000,0 days 00:00:26.258000,0 days 00:29:24.055000,0 days 00:30:03.786000,0 days 00:30:30.044000,306.0,274.0,255.0,294.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:28:56.298000,2024-09-21 09:44:48.482,1,,False,,False,True
0 days 00:33:19.192000,SAI,55,,3.0,1.0,,,0 days 00:00:55.151000,0 days 00:01:07.988000,0 days 00:00:45.916000,0 days 00:31:25.412000,0 days 00:32:33.424000,0 days 00:33:19.192000,121.0,168.0,252.0,143.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:30:30.044000,2024-09-21 09:46:22.228,1,,False,,False,False
0 days 00:35:14.940000,SAI,55,,4.0,1.0,,,0 days 00:00:27.663000,0 days 00:00:47.901000,0 days 00:00:40.184000,0 days 00:33:46.855000,0 days 00:34:34.756000,0 days 00:35:14.940000,306.0,145.0,162.0,294.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:33:19.192000,2024-09-21 09:49:11.376,1,,False,,False,True
0 days 00:37:36.514000,SAI,55,,5.0,1.0,,,0 days 00:00:41.631000,0 days 00:00:57.918000,0 days 00:00:42.025000,0 days 00:35:56.571000,0 days 00:36:54.489000,0 days 00:37:36.514000,198.0,246.0,257.0,160.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:35:14.940000,2024-09-21 09:51:07.124,1,,False,,False,True
0 days 00:39:08.506000,SAI,55,,6.0,1.0,,,0 days 00:00:27.267000,0 days 00:00:38.632000,0 days 00:00:26.093000,0 days 00:38:03.781000,0 days 00:38:42.413000,0 days 00:39:08.506000,311.0,277.0,257.0,300.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:37:36.514000,2024-09-21 09:53:28.698,1,,False,,False,True
0 days 00:41:41.447000,SAI,55,,7.0,1.0,,0 days 00:41:33.426000,0 days 00:00:45.528000,0 days 00:01:02.837000,0 days 00:00:44.464000,0 days 00:39:54.188000,0 days 00:40:57.013000,0 days 00:41:41.447000,156.0,169.0,,188.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:39:08.506000,2024-09-21 09:55:00.690,1,,False,,False,False
0 days 00:48:25.339000,SAI,55,,8.0,2.0,0 days 00:46:35.767000,,,0 days 00:00:46.705000,0 days 00:00:31.351000,,0 days 00:47:54.080000,0 days 00:48:25.413000,288.0,250.0,257.0,,False,MEDIUM,8.0,False,Ferrari,0 days 00:41:41.447000,2024-09-21 09:57:33.631,1,,False,,False,False
0 days 00:49:56.962000,SAI,55,,9.0,2.0,,,0 days 00:00:27.106000,0 days 00:00:38.712000,0 days 00:00:25.805000,0 days 00:48:52.445000,0 days 00:49:31.157000,0 days 00:49:56.962000,308.0,276.0,257.0,298.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:48:25.339000,2024-09-21 10:04:17.523,1,,False,,False,True
0 days 00:52:46.687000,SAI,55,,10.0,2.0,,,0 days 00:00:56.204000,0 days 00:01:15.865000,0 days 00:00:37.679000,0 days 00:50:53.310000,0 days 00:52:09.184000,0 days 00:52:46.700000,127.0,211.0,257.0,140.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:49:56.962000,2024-09-21 10:05:49.146,1,,False,,False,False
