Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:35:14.775000,27.1,82.0,1009.0,False,27.5,149,1.0
0 days 00:36:14.774000,27.1,82.0,1009.0,False,27.8,167,0.6
0 days 00:37:14.773000,27.1,82.0,1009.0,False,27.9,140,0.6
0 days 00:38:14.775000,27.1,82.0,1009.0,False,27.7,0,0.5
0 days 00:39:14.771000,27.0,82.0,1009.0,False,27.6,0,0.0
0 days 00:40:14.782000,27.0,83.0,1009.0,False,27.7,0,0.0
0 days 00:41:14.775000,27.0,82.0,1009.0,False,27.8,332,0.6
0 days 00:42:14.777000,26.9,83.0,1009.2,False,27.5,217,0.8
0 days 00:43:14.776000,26.9,83.0,1009.2,False,27.5,8,0.6
0 days 00:44:14.776000,26.9,83.0,1009.2,False,27.5,334,0.6
0 days 00:45:14.776000,27.0,83.0,1009.2,False,27.2,79,0.6
0 days 00:46:14.775000,27.0,83.0,1009.2,False,27.2,124,0.5
0 days 00:47:14.784000,27.0,84.0,1009.2,False,27.3,132,0.5
0 days 00:48:14.777000,27.0,83.0,1009.2,False,27.5,0,1.3
0 days 00:49:14.776000,26.9,83.0,1009.4,False,27.4,291,0.4
0 days 00:50:14.776000,26.9,82.0,1009.4,False,27.7,0,0.0
0 days 00:51:14.790000,26.8,83.0,1009.4,False,27.7,90,1.2
0 days 00:52:14.783000,26.9,82.0,1009.4,False,28.0,157,0.6
0 days 00:53:14.800000,26.9,81.0,1009.4,False,28.0,193,0.4
0 days 00:54:14.813000,26.9,82.0,1009.5,False,28.0,322,0.4
0 days 00:55:14.822000,27.0,81.0,1009.5,False,28.3,151,0.5
0 days 00:56:14.822000,27.0,81.0,1009.5,False,28.3,179,0.6
0 days 00:57:14.829000,27.0,81.0,1009.5,False,28.3,323,0.8
0 days 00:58:14.828000,27.0,80.0,1009.5,False,28.6,299,0.6
0 days 00:59:14.822000,27.0,80.0,1009.5,False,28.3,0,0.4
0 days 01:00:14.822000,27.1,80.0,1009.5,False,28.3,156,0.5
0 days 01:01:14.824000,27.0,80.0,1009.5,False,28.3,180,0.5
0 days 01:02:14.839000,26.9,80.0,1009.5,False,28.1,0,0.3
0 days 01:03:14.867000,26.9,80.0,1009.5,False,28.0,174,0.3
0 days 01:04:14.869000,26.9,80.0,1009.5,False,28.1,174,0.6
0 days 01:05:14.870000,26.9,80.0,1009.7,False,27.9,0,0.8
0 days 01:06:14.884000,26.9,80.0,1009.7,False,28.0,0,0.4
0 days 01:07:14.900000,27.0,80.0,1009.7,False,28.0,12,0.4
0 days 01:08:14.917000,27.0,81.0,1009.7,False,28.1,154,0.3
0 days 01:09:14.931000,27.1,81.0,1009.5,False,28.2,242,0.0
0 days 01:10:14.947000,27.1,81.0,1009.7,False,28.4,0,0.0
0 days 01:11:14.968000,27.2,81.0,1009.7,False,28.5,157,0.0
0 days 01:12:14.960000,27.2,81.0,1009.7,False,28.5,129,1.0
0 days 01:13:14.962000,27.1,80.0,1009.7,False,28.4,0,0.6
0 days 01:14:14.980000,27.1,81.0,1009.7,False,28.3,192,0.0
0 days 01:15:14.980000,27.2,81.0,1009.7,False,28.3,159,0.4
0 days 01:16:14.984000,27.2,81.0,1009.7,False,28.5,155,1.2
0 days 01:17:14.994000,27.2,80.0,1009.7,False,28.5,180,0.6
0 days 01:18:14.996000,27.2,80.0,1009.7,False,28.4,174,0.5
0 days 01:19:15.010000,27.2,80.0,1009.7,False,28.5,158,0.8
