Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:39:26.396000,ALO,14,,8.0,3.0,,,0 days 00:00:27.006000,0 days 00:00:17.497000,0 days 00:00:33.465000,0 days 00:38:35.434000,0 days 00:38:52.931000,0 days 00:39:26.396000,284.0,318.0,304.0,325.0,True,C1,6.0,True,Aston Martin,0 days 00:38:08.428000,2025-03-15 01:57:14.939,1,,False,,False,True
0 days 00:47:03.421000,ALO,14,,9.0,3.0,,0 days 00:41:06.940000,0 days 00:00:35.450000,0 days 00:00:21.146000,,0 days 00:40:02.148000,0 days 00:40:23.189000,,212.0,268.0,,308.0,False,C1,7.0,True,Aston Martin,0 days 00:39:26.396000,2025-03-15 01:58:32.907,1,,False,,False,False
0 days 00:48:39.567000,ALO,14,,10.0,4.0,0 days 00:47:05.343000,,0 days 00:00:38.256000,0 days 00:00:19.364000,0 days 00:00:38.526000,0 days 00:47:41.677000,0 days 00:48:01.041000,0 days 00:48:39.567000,258.0,305.0,304.0,202.0,False,C1,8.0,False,Aston Martin,0 days 00:47:03.421000,2025-03-15 02:06:09.932,1,,False,,False,False
0 days 00:50:27.620000,ALO,14,,11.0,4.0,,0 days 00:50:05.487000,0 days 00:00:27.146000,0 days 00:00:17.553000,0 days 00:01:03.354000,0 days 00:49:06.713000,0 days 00:49:24.266000,0 days 00:50:27.620000,283.0,321.0,,321.0,False,C1,9.0,False,Aston Martin,0 days 00:48:39.567000,2025-03-15 02:07:46.078,1,,False,,False,False
0 days 00:52:08.250000,ALO,14,,12.0,5.0,0 days 00:50:29.531000,,0 days 00:00:38.170000,0 days 00:00:22.323000,0 days 00:00:40.137000,0 days 00:51:05.790000,0 days 00:51:28.113000,0 days 00:52:08.250000,251.0,301.0,305.0,222.0,False,C1,2.0,False,Aston Martin,0 days 00:50:27.620000,2025-03-15 02:09:34.131,1,,False,,False,False
0 days 00:53:25.916000,ALO,14,,13.0,5.0,,,0 days 00:00:26.980000,0 days 00:00:17.527000,0 days 00:00:33.159000,0 days 00:52:35.230000,0 days 00:52:52.757000,0 days 00:53:25.916000,283.0,320.0,302.0,322.0,True,C1,3.0,False,Aston Martin,0 days 00:52:08.250000,2025-03-15 02:11:14.761,1,,False,,False,True
0 days 01:01:45.803000,ALO,14,,14.0,5.0,,0 days 00:55:00.150000,0 days 00:00:29.725000,0 days 00:00:21.870000,,0 days 00:53:55.826000,0 days 00:54:17.689000,,258.0,236.0,,269.0,False,C1,4.0,False,Aston Martin,0 days 00:53:25.916000,2025-03-15 02:12:32.427,1,,False,,False,False
0 days 01:03:21.209000,ALO,14,,15.0,6.0,0 days 01:01:47.848000,,0 days 00:00:37.190000,0 days 00:00:18.879000,0 days 00:00:39.337000,0 days 01:02:22.993000,0 days 01:02:41.872000,0 days 01:03:21.209000,263.0,311.0,308.0,209.0,False,C3,1.0,True,Aston Martin,0 days 01:01:45.803000,2025-03-15 02:20:52.314,1,,False,,False,False
0 days 01:05:04.092000,ALO,14,,16.0,6.0,,,0 days 00:00:30.293000,0 days 00:00:26.008000,0 days 00:00:46.582000,0 days 01:03:51.502000,0 days 01:04:17.510000,0 days 01:05:04.092000,242.0,153.0,310.0,325.0,False,C3,2.0,True,Aston Martin,0 days 01:03:21.209000,2025-03-15 02:22:27.720,12,,False,,False,True
0 days 01:06:21.362000,ALO,14,,17.0,6.0,,,0 days 00:00:26.720000,0 days 00:00:17.361000,0 days 00:00:33.189000,0 days 01:05:30.812000,0 days 01:05:48.173000,0 days 01:06:21.362000,285.0,328.0,306.0,328.0,True,C3,3.0,True,Aston Martin,0 days 01:05:04.092000,2025-03-15 02:24:10.603,1,,False,,False,True
0 days 01:08:37.231000,ALO,14,,18.0,6.0,,0 days 01:08:11.975000,0 days 00:00:38.443000,0 days 00:00:24.638000,0 days 00:01:12.788000,0 days 01:06:59.805000,0 days 01:07:24.443000,0 days 01:08:37.231000,235.0,228.0,,252.0,False,C3,4.0,True,Aston Martin,0 days 01:06:21.362000,2025-03-15 02:25:27.873,1,,False,,False,False
0 days 01:10:33.625000,ALO,14,,19.0,7.0,0 days 01:08:39.353000,,0 days 00:00:42.216000,0 days 00:00:20.657000,0 days 00:00:53.521000,0 days 01:09:19.447000,0 days 01:09:40.104000,0 days 01:10:33.625000,220.0,298.0,309.0,201.0,False,C3,5.0,False,Aston Martin,0 days 01:08:37.231000,2025-03-15 02:27:43.742,1,,False,,False,False
0 days 01:11:53.475000,ALO,14,,20.0,7.0,,,0 days 00:00:26.976000,0 days 00:00:17.438000,0 days 00:00:35.436000,0 days 01:11:00.601000,0 days 01:11:18.039000,0 days 01:11:53.475000,286.0,329.0,278.0,325.0,False,C3,6.0,False,Aston Martin,0 days 01:10:33.625000,2025-03-15 02:29:40.136,1,,False,,False,True
0 days 01:13:46.293000,ALO,14,,21.0,7.0,,,0 days 00:00:32.358000,0 days 00:00:25.022000,0 days 00:00:55.438000,0 days 01:12:25.833000,0 days 01:12:50.855000,0 days 01:13:46.293000,198.0,176.0,46.0,221.0,False,C3,7.0,False,Aston Martin,0 days 01:11:53.475000,2025-03-15 02:30:59.986,1,,False,,False,True
0 days 01:15:37.099000,ALO,14,,22.0,7.0,,0 days 01:15:37.099000,0 days 00:00:51.035000,0 days 00:00:19.367000,,0 days 01:14:37.573000,0 days 01:14:56.971000,,269.0,274.0,,244.0,False,C3,8.0,False,Aston Martin,0 days 01:13:46.293000,2025-03-15 02:32:52.804,1,,False,,False,False
0 days 00:21:56.421000,LEC,16,,1.0,1.0,0 days 00:11:40.333000,0 days 00:13:34.921000,0 days 00:00:50.942000,0 days 00:00:21.877000,,0 days 00:12:27.351000,0 days 00:12:49.305000,,242.0,264.0,,141.0,False,C1,1.0,True,Ferrari,0 days 00:11:40.333000,2025-03-15 01:30:46.844,125,,False,,False,False
0 days 00:24:08.617000,LEC,16,,2.0,2.0,0 days 00:21:56.421000,0 days 00:23:48.132000,0 days 00:01:21.172000,0 days 00:00:22.473000,0 days 00:01:05.598000,0 days 00:22:40.735000,0 days 00:23:03.232000,0 days 00:24:08.617000,236.0,262.0,,168.0,False,C1,1.0,True,Ferrari,0 days 00:21:56.421000,2025-03-15 01:41:02.932,1,,False,,False,False
0 days 00:30:23.178000,LEC,16,,3.0,3.0,0 days 00:24:10.681000,0 days 00:25:59.459000,0 days 00:00:45.818000,0 days 00:00:21.915000,,0 days 00:24:54.489000,0 days 00:25:16.512000,,238.0,248.0,,148.0,False,C2,1.0,True,Ferrari,0 days 00:24:08.617000,2025-03-15 01:43:15.128,1,,False,,False,False
