Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:51:30.863000,DEV,19,,12.0,2.0,,,0 days 00:00:35.102000,0 days 00:00:44.788000,0 days 00:00:54.453000,0 days 00:49:51.622000,0 days 00:50:36.410000,0 days 00:51:30.863000,88.0,113.0,292.0,244.0,False,SOFT,4.0,True,Mercedes,0 days 00:49:16.520000,2022-07-22 12:34:16.530,1,,False,,False,True
0 days 00:53:06.595000,DEV,19,,13.0,2.0,,,0 days 00:00:24.226000,0 days 00:00:29.107000,0 days 00:00:42.399000,0 days 00:51:55.089000,0 days 00:52:24.196000,0 days 00:53:06.595000,98.0,275.0,295.0,322.0,False,SOFT,5.0,True,Mercedes,0 days 00:51:30.863000,2022-07-22 12:36:30.873,12,,False,,False,True
0 days 00:54:43.718000,DEV,19,,14.0,2.0,,,0 days 00:00:24.600000,0 days 00:00:29.305000,0 days 00:00:43.218000,0 days 00:53:31.195000,0 days 00:54:00.500000,0 days 00:54:43.718000,108.0,275.0,295.0,328.0,False,SOFT,6.0,True,Mercedes,0 days 00:53:06.595000,2022-07-22 12:38:06.605,1,,False,,False,True
0 days 00:56:20.912000,DEV,19,,15.0,2.0,,,0 days 00:00:24.600000,0 days 00:00:29.617000,0 days 00:00:42.977000,,0 days 00:55:37.935000,0 days 00:56:20.912000,106.0,275.0,295.0,316.0,False,SOFT,7.0,True,Mercedes,0 days 00:54:43.718000,2022-07-22 12:39:43.728,1,,False,,False,True
0 days 00:57:57.796000,DEV,19,,16.0,2.0,,,0 days 00:00:24.646000,0 days 00:00:29.446000,0 days 00:00:42.792000,0 days 00:56:45.558000,0 days 00:57:15.004000,0 days 00:57:57.796000,107.0,274.0,295.0,325.0,False,SOFT,8.0,True,Mercedes,0 days 00:56:20.912000,2022-07-22 12:41:20.922,1,,False,,False,True
0 days 01:08:45.075000,DEV,19,,17.0,2.0,,0 days 00:59:50.789000,0 days 00:00:30.555000,0 days 00:00:35.707000,,0 days 00:58:28.573000,0 days 00:59:04.205000,,101.0,240.0,,279.0,False,SOFT,9.0,True,Mercedes,0 days 00:57:57.796000,2022-07-22 12:42:57.806,1,,False,,False,False
0 days 01:11:04.467000,DEV,19,,18.0,3.0,0 days 01:09:20.963000,,0 days 00:01:06.085000,0 days 00:00:30.059000,0 days 00:00:43.248000,0 days 01:09:51.160000,0 days 01:10:21.219000,0 days 01:11:04.467000,103.0,272.0,293.0,320.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:08:45.075000,2022-07-22 12:53:45.085,1,,False,,False,False
0 days 01:12:43.461000,DEV,19,,19.0,3.0,,,0 days 00:00:24.426000,0 days 00:00:30.161000,0 days 00:00:44.407000,0 days 01:11:28.893000,0 days 01:11:59.054000,0 days 01:12:43.461000,108.0,274.0,298.0,325.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:11:04.467000,2022-07-22 12:56:04.477,1,,False,,False,True
0 days 01:14:20.762000,DEV,19,,20.0,3.0,,,0 days 00:00:24.646000,0 days 00:00:29.547000,0 days 00:00:43.108000,0 days 01:13:08.107000,0 days 01:13:37.654000,0 days 01:14:20.762000,103.0,272.0,294.0,323.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:12:43.461000,2022-07-22 12:57:43.471,1,,False,,False,True
0 days 01:15:57.404000,DEV,19,,21.0,3.0,,,0 days 00:00:24.297000,0 days 00:00:29.538000,0 days 00:00:42.807000,0 days 01:14:45.059000,0 days 01:15:14.597000,0 days 01:15:57.404000,108.0,274.0,295.0,324.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:14:20.762000,2022-07-22 12:59:20.772,1,,False,,False,True
0 days 01:18:42.473000,DEV,19,,22.0,3.0,,,0 days 00:00:33.857000,0 days 00:00:36.333000,0 days 00:01:34.886000,0 days 01:16:31.437000,0 days 01:17:07.724000,0 days 01:18:42.473000,94.0,234.0,173.0,246.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:15:57.404000,2022-07-22 13:00:57.414,1,,False,,False,False
