Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 02:24:45.551000,31.0,38.0,992.9,False,41.6,98,3.9
0 days 02:25:45.565000,30.9,39.0,993.0,False,41.0,81,4.5
0 days 02:26:45.580000,30.9,39.0,992.9,False,40.8,96,3.2
0 days 02:27:45.594000,31.0,39.0,992.7,False,40.9,64,3.9
0 days 02:28:45.593000,31.0,40.0,992.9,False,41.1,56,3.7
0 days 02:29:45.608000,30.9,40.0,992.7,False,40.9,333,1.2
0 days 02:30:45.607000,30.9,39.0,992.7,False,41.3,322,1.6
0 days 02:31:45.621000,30.9,39.0,992.9,False,41.3,26,2.4
0 days 02:32:45.620000,30.8,39.0,992.7,False,40.8,89,1.7
0 days 02:33:45.635000,30.7,39.0,992.7,False,40.8,118,2.4
0 days 02:34:45.618000,30.8,40.0,992.9,False,41.0,105,2.5
0 days 02:35:45.633000,30.8,40.0,992.9,False,40.5,110,3.2
0 days 02:36:45.647000,30.8,41.0,992.7,False,40.2,104,3.4
0 days 02:37:45.646000,30.8,41.0,992.7,False,40.4,110,3.2
0 days 02:38:45.692000,30.8,41.0,992.7,False,40.4,104,2.7
0 days 02:39:45.707000,30.8,41.0,992.7,False,40.6,100,2.4
0 days 02:40:45.674000,30.7,42.0,992.7,False,40.6,102,2.4
0 days 02:41:45.673000,30.7,41.0,992.7,False,40.3,132,3.5
0 days 02:42:45.672000,30.6,42.0,992.7,False,39.9,86,3.0
0 days 02:43:45.671000,30.6,43.0,992.9,False,39.3,108,2.5
0 days 02:44:45.670000,30.6,42.0,992.7,False,39.0,82,2.9
0 days 02:45:45.685000,30.6,43.0,992.7,False,39.7,95,4.1
0 days 02:46:45.684000,30.6,43.0,992.7,False,39.9,76,2.7
0 days 02:47:45.683000,30.6,43.0,992.5,False,39.7,82,2.4
