Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:16:21.652000,VER,1,,13.0,5.0,,,0 days 00:00:25.599000,0 days 00:00:37.846000,0 days 00:00:31.003000,0 days 01:15:12.803000,0 days 01:15:50.649000,0 days 01:16:21.652000,232.0,189.0,209.0,326.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:14:47.204000,2022-10-22 22:59:49.123,1,,False,,False,True
0 days 01:18:29,VER,1,,14.0,5.0,,,0 days 00:00:38.439000,0 days 00:00:44.644000,0 days 00:00:44.265000,0 days 01:17:00.091000,0 days 01:17:44.735000,0 days 01:18:29,184.0,165.0,128.0,236.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:16:21.652000,2022-10-22 23:01:23.571,1,,False,,False,True
0 days 00:20:37.760000,PER,11,,1.0,1.0,0 days 00:18:28.449000,,,0 days 00:00:53.492000,0 days 00:00:48.798000,,0 days 00:19:48.962000,0 days 00:20:37.806000,207.0,93.0,212.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:28.449000,2022-10-22 22:03:30.368,1,,False,,False,False
0 days 00:22:13.923000,PER,11,,2.0,1.0,,,0 days 00:00:26.522000,0 days 00:00:38.418000,0 days 00:00:31.223000,0 days 00:21:04.282000,0 days 00:21:42.700000,0 days 00:22:13.923000,222.0,188.0,209.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:37.760000,2022-10-22 22:05:39.679,1,,False,,False,True
0 days 00:24:25.398000,PER,11,,3.0,1.0,,0 days 00:24:23.919000,0 days 00:00:39.684000,0 days 00:00:48.535000,0 days 00:00:43.256000,0 days 00:22:53.607000,0 days 00:23:42.142000,0 days 00:24:25.398000,171.0,125.0,,247.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:13.923000,2022-10-22 22:07:15.842,1,,False,,False,False
0 days 00:46:13.910000,PER,11,,4.0,2.0,0 days 00:43:29.935000,,,0 days 00:01:01.681000,0 days 00:01:04.015000,,0 days 00:45:09.962000,0 days 00:46:13.957000,109.0,130.0,209.0,282.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:24:25.398000,2022-10-22 22:09:27.317,1,,False,,False,False
0 days 00:47:49.774000,PER,11,,5.0,2.0,,,0 days 00:00:26.065000,0 days 00:00:38.778000,0 days 00:00:31.021000,0 days 00:46:39.975000,0 days 00:47:18.753000,0 days 00:47:49.774000,221.0,189.0,207.0,322.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:46:13.910000,2022-10-22 22:31:15.829,1,,False,,False,True
0 days 00:49:55.934000,PER,11,,6.0,2.0,,0 days 00:49:54.680000,0 days 00:00:36.553000,0 days 00:00:48.671000,0 days 00:00:40.936000,0 days 00:48:26.327000,0 days 00:49:14.998000,0 days 00:49:55.934000,146.0,135.0,,203.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:49.774000,2022-10-22 22:32:51.693,1,,False,,False,False
0 days 01:06:10.715000,PER,11,,7.0,3.0,0 days 01:04:16.204000,,,0 days 00:00:46.491000,0 days 00:00:42.042000,,0 days 01:05:28.762000,0 days 01:06:10.731000,195.0,169.0,214.0,290.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:55.934000,2022-10-22 22:34:57.853,1,,False,,False,False
0 days 01:07:45.886000,PER,11,,8.0,3.0,,,0 days 00:00:25.734000,0 days 00:00:38.382000,0 days 00:00:31.055000,0 days 01:06:36.449000,0 days 01:07:14.831000,0 days 01:07:45.886000,226.0,192.0,210.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:06:10.715000,2022-10-22 22:51:12.634,1,,False,,False,True
