Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:39.517000,NOR,4,,20.0,5.0,,,0 days 00:00:27.777000,0 days 00:00:41.654000,0 days 00:00:33.353000,0 days 01:13:24.510000,0 days 01:14:06.164000,0 days 01:14:39.517000,204.0,185.0,200.0,315.0,False,MEDIUM,17.0,False,McLaren,0 days 01:12:56.733000,2022-10-21 19:57:57.911,1,,False,,False,True
0 days 01:16:22.181000,NOR,4,,21.0,5.0,,,0 days 00:00:27.662000,0 days 00:00:41.645000,0 days 00:00:33.357000,0 days 01:15:07.179000,0 days 01:15:48.824000,0 days 01:16:22.181000,213.0,185.0,199.0,286.0,False,MEDIUM,18.0,False,McLaren,0 days 01:14:39.517000,2022-10-21 19:59:40.695,1,,False,,False,True
0 days 01:18:36.343000,NOR,4,,22.0,5.0,,,0 days 00:00:36.772000,0 days 00:00:50.340000,0 days 00:00:47.050000,0 days 01:16:58.953000,0 days 01:17:49.293000,0 days 01:18:36.343000,118.0,130.0,66.0,199.0,False,MEDIUM,19.0,False,McLaren,0 days 01:16:22.181000,2022-10-21 20:01:23.359,1,,False,,False,True
0 days 01:21:05.301000,NOR,4,,23.0,5.0,,0 days 01:21:04.145000,0 days 00:01:01.659000,0 days 00:00:44.863000,0 days 00:00:42.436000,0 days 01:19:38.002000,0 days 01:20:22.865000,0 days 01:21:05.301000,169.0,163.0,,247.0,False,MEDIUM,20.0,False,McLaren,0 days 01:18:36.343000,2022-10-21 20:03:37.521,1,,False,,False,False
0 days 00:18:05.852000,HAM,44,,1.0,1.0,0 days 00:16:00.786000,,,0 days 00:00:48.351000,0 days 00:00:46.423000,,0 days 00:17:19.566000,0 days 00:18:05.927000,160.0,114.0,202.0,249.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:00.786000,2022-10-21 19:01:01.964,1,,False,,False,False
0 days 00:19:48.394000,HAM,44,,2.0,1.0,,,0 days 00:00:27.879000,0 days 00:00:41.509000,0 days 00:00:33.154000,0 days 00:18:33.731000,0 days 00:19:15.240000,0 days 00:19:48.394000,199.0,184.0,199.0,283.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:05.852000,2022-10-21 19:03:07.030,1,,False,,False,True
0 days 00:21:35.123000,HAM,44,,3.0,1.0,,,0 days 00:00:27.602000,0 days 00:00:45.191000,0 days 00:00:33.936000,0 days 00:20:15.996000,0 days 00:21:01.187000,0 days 00:21:35.123000,208.0,182.0,200.0,289.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:19:48.394000,2022-10-21 19:04:49.572,1,,False,,False,True
0 days 00:27:59.570000,HAM,44,,4.0,1.0,,0 days 00:23:47.216000,0 days 00:00:31.642000,,,0 days 00:22:07,,,179.0,,,,False,MEDIUM,4.0,True,Mercedes,0 days 00:21:35.123000,2022-10-21 19:06:36.301,125,,False,,False,False
0 days 00:30:18.619000,HAM,44,,5.0,2.0,0 days 00:27:59.570000,,,0 days 00:00:56.887000,0 days 00:00:45.544000,,0 days 00:29:33.224000,0 days 00:30:18.702000,107.0,111.0,204.0,140.0,False,MEDIUM,5.0,False,Mercedes,0 days 00:27:59.570000,2022-10-21 19:13:00.748,1,,False,,False,False
0 days 00:32:14.938000,HAM,44,,6.0,2.0,,,0 days 00:00:28.264000,0 days 00:00:45.894000,0 days 00:00:42.161000,0 days 00:30:46.883000,0 days 00:31:32.777000,0 days 00:32:14.938000,197.0,144.0,203.0,283.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:30:18.619000,2022-10-21 19:15:19.797,1,,False,,False,True
0 days 00:33:56.596000,HAM,44,,7.0,2.0,,,0 days 00:00:27.338000,0 days 00:00:41.302000,0 days 00:00:33.018000,0 days 00:32:42.276000,0 days 00:33:23.578000,0 days 00:33:56.596000,214.0,182.0,200.0,287.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:32:14.938000,2022-10-21 19:17:16.116,1,,False,,False,True
0 days 00:35:51.994000,HAM,44,,8.0,2.0,,0 days 00:35:50.945000,0 days 00:00:30.300000,0 days 00:00:47.868000,0 days 00:00:37.230000,0 days 00:34:26.896000,0 days 00:35:14.764000,0 days 00:35:51.994000,190.0,176.0,,253.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:33:56.596000,2022-10-21 19:18:57.774,12,,False,,False,False
0 days 00:51:27.179000,HAM,44,,9.0,3.0,0 days 00:48:59.356000,,,0 days 00:00:58.465000,0 days 00:00:48.187000,,0 days 00:50:39.225000,0 days 00:51:27.262000,133.0,134.0,208.0,231.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:51.994000,2022-10-21 19:20:53.172,1,,False,,False,False
0 days 00:53:04.824000,HAM,44,,10.0,3.0,,,0 days 00:00:26.739000,0 days 00:00:39.335000,0 days 00:00:31.571000,0 days 00:51:53.918000,0 days 00:52:33.253000,0 days 00:53:04.824000,224.0,189.0,205.0,313.0,True,SOFT,2.0,True,Mercedes,0 days 00:51:27.179000,2022-10-21 19:36:28.357,1,,False,,False,True
0 days 00:55:51.202000,HAM,44,,11.0,3.0,,0 days 00:55:50.001000,0 days 00:00:41.559000,0 days 00:01:10.962000,0 days 00:00:53.777000,0 days 00:53:46.555000,0 days 00:54:57.479000,0 days 00:55:51.202000,109.0,93.0,,172.0,False,SOFT,3.0,True,Mercedes,0 days 00:53:04.824000,2022-10-21 19:38:06.002,1,,False,,False,False
0 days 00:59:18.494000,HAM,44,,12.0,4.0,0 days 00:56:23.716000,,0 days 00:01:18.410000,0 days 00:01:11.713000,0 days 00:00:57.240000,0 days 00:57:09.705000,0 days 00:58:21.428000,0 days 00:59:18.575000,117.0,62.0,205.0,147.0,False,SOFT,4.0,False,Mercedes,0 days 00:55:51.202000,2022-10-21 19:40:52.380,1,,False,,False,False
0 days 01:00:55.826000,HAM,44,,13.0,4.0,,,0 days 00:00:26.547000,0 days 00:00:39.145000,0 days 00:00:31.640000,0 days 00:59:45.041000,0 days 01:00:24.186000,0 days 01:00:55.826000,226.0,187.0,206.0,309.0,True,SOFT,5.0,False,Mercedes,0 days 00:59:18.494000,2022-10-21 19:44:19.672,1,,False,,False,True
0 days 01:02:41.861000,HAM,44,,14.0,4.0,,0 days 01:02:40.809000,0 days 00:00:31.203000,0 days 00:00:41.321000,0 days 00:00:33.511000,0 days 01:01:27.029000,0 days 01:02:08.350000,0 days 01:02:41.861000,187.0,178.0,,300.0,False,SOFT,6.0,False,Mercedes,0 days 01:00:55.826000,2022-10-21 19:45:57.004,1,,False,,False,False
0 days 01:10:04.773000,HAM,44,,15.0,5.0,0 days 01:08:21.887000,,,0 days 00:00:42.253000,0 days 00:00:34.152000,,0 days 01:09:30.836000,0 days 01:10:04.790000,195.0,180.0,200.0,286.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:02:41.861000,2022-10-21 19:47:43.039,1,,False,,False,False
