Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:19.235000,BOT,77,,2.0,1.0,,,0 days 00:00:17.146000,0 days 00:00:30.553000,0 days 00:00:20.692000,0 days 00:16:27.990000,0 days 00:16:58.543000,0 days 00:17:19.235000,307.0,236.0,279.0,306.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 00:16:10.844000,2023-06-30 11:31:45.878,1,,False,,False,True
0 days 00:19:03.971000,BOT,77,,3.0,1.0,,,0 days 00:00:23.937000,0 days 00:00:46.944000,0 days 00:00:33.855000,0 days 00:17:43.172000,0 days 00:18:30.116000,0 days 00:19:03.971000,166.0,195.0,280.0,172.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 00:17:19.235000,2023-06-30 11:32:54.269,1,,False,,False,True
0 days 00:20:12.028000,BOT,77,,4.0,1.0,,,0 days 00:00:17.087000,0 days 00:00:30.302000,0 days 00:00:20.668000,0 days 00:19:21.058000,0 days 00:19:51.360000,0 days 00:20:12.028000,313.0,238.0,280.0,312.0,True,MEDIUM,4.0,True,Alfa Romeo,0 days 00:19:03.971000,2023-06-30 11:34:39.005,1,,False,,False,True
0 days 00:21:35.795000,BOT,77,,5.0,1.0,,,0 days 00:00:20.864000,0 days 00:00:38.588000,0 days 00:00:24.315000,0 days 00:20:32.892000,0 days 00:21:11.480000,0 days 00:21:35.795000,255.0,199.0,278.0,262.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 00:20:12.028000,2023-06-30 11:35:47.062,1,,False,,False,True
0 days 00:23:02.467000,BOT,77,,6.0,1.0,,,0 days 00:00:22.474000,0 days 00:00:39.589000,0 days 00:00:24.609000,0 days 00:21:58.269000,0 days 00:22:37.858000,0 days 00:23:02.467000,265.0,193.0,278.0,146.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 00:21:35.795000,2023-06-30 11:37:10.829,1,,False,,False,True
0 days 00:24:10.115000,BOT,77,,7.0,1.0,,,0 days 00:00:16.982000,0 days 00:00:30.218000,0 days 00:00:20.448000,0 days 00:23:19.449000,0 days 00:23:49.667000,0 days 00:24:10.115000,315.0,238.0,281.0,311.0,True,MEDIUM,7.0,True,Alfa Romeo,0 days 00:23:02.467000,2023-06-30 11:38:37.501,1,,False,,False,True
0 days 00:25:48.353000,BOT,77,,8.0,1.0,,,0 days 00:00:20.527000,0 days 00:00:49.756000,0 days 00:00:27.955000,0 days 00:24:30.642000,0 days 00:25:20.398000,0 days 00:25:48.353000,254.0,199.0,279.0,96.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 00:24:10.115000,2023-06-30 11:39:45.149,1,,False,,False,True
0 days 00:26:55.623000,BOT,77,,9.0,1.0,,,0 days 00:00:16.924000,0 days 00:00:30.084000,0 days 00:00:20.262000,0 days 00:26:05.277000,0 days 00:26:35.361000,0 days 00:26:55.623000,315.0,239.0,280.0,311.0,True,MEDIUM,9.0,True,Alfa Romeo,0 days 00:25:48.353000,2023-06-30 11:41:23.387,1,,False,,False,True
0 days 00:28:20.779000,BOT,77,,10.0,1.0,,0 days 00:28:17.348000,0 days 00:00:20.678000,0 days 00:00:35.709000,0 days 00:00:28.769000,0 days 00:27:16.301000,0 days 00:27:52.010000,0 days 00:28:20.779000,260.0,89.0,,271.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 00:26:55.623000,2023-06-30 11:42:30.657,1,,False,,False,False
0 days 00:37:36.120000,BOT,77,,11.0,2.0,0 days 00:36:23.465000,,,0 days 00:00:32.595000,0 days 00:00:22.233000,,0 days 00:37:13.979000,0 days 00:37:36.167000,282.0,219.0,267.0,286.0,False,MEDIUM,11.0,False,Alfa Romeo,0 days 00:28:20.779000,2023-06-30 11:43:55.813,1,,False,,False,False
0 days 00:38:46.260000,BOT,77,,12.0,2.0,,,0 days 00:00:17.885000,0 days 00:00:31.144000,0 days 00:00:21.111000,0 days 00:37:54.005000,0 days 00:38:25.149000,0 days 00:38:46.260000,286.0,228.0,270.0,290.0,False,MEDIUM,12.0,False,Alfa Romeo,0 days 00:37:36.120000,2023-06-30 11:53:11.154,1,,False,,False,True
0 days 00:39:57.083000,BOT,77,,13.0,2.0,,,0 days 00:00:17.878000,0 days 00:00:31.392000,0 days 00:00:21.553000,0 days 00:39:04.138000,0 days 00:39:35.530000,0 days 00:39:57.083000,283.0,221.0,271.0,288.0,False,MEDIUM,13.0,False,Alfa Romeo,0 days 00:38:46.260000,2023-06-30 11:54:21.294,1,,False,,False,True
0 days 00:41:07.648000,BOT,77,,14.0,2.0,,,0 days 00:00:17.758000,0 days 00:00:31.431000,0 days 00:00:21.376000,0 days 00:40:14.841000,0 days 00:40:46.272000,0 days 00:41:07.648000,289.0,224.0,268.0,290.0,False,MEDIUM,14.0,False,Alfa Romeo,0 days 00:39:57.083000,2023-06-30 11:55:32.117,1,,False,,False,True
0 days 00:42:18.390000,BOT,77,,15.0,2.0,,,0 days 00:00:17.874000,0 days 00:00:31.543000,0 days 00:00:21.325000,0 days 00:41:25.522000,0 days 00:41:57.065000,0 days 00:42:18.390000,285.0,223.0,269.0,287.0,False,MEDIUM,15.0,False,Alfa Romeo,0 days 00:41:07.648000,2023-06-30 11:56:42.682,1,,False,,False,True
0 days 00:43:29.235000,BOT,77,,16.0,2.0,,,0 days 00:00:17.795000,0 days 00:00:31.603000,0 days 00:00:21.447000,0 days 00:42:36.185000,0 days 00:43:07.788000,0 days 00:43:29.235000,290.0,227.0,270.0,291.0,False,MEDIUM,16.0,False,Alfa Romeo,0 days 00:42:18.390000,2023-06-30 11:57:53.424,1,,False,,False,True
0 days 00:44:43.336000,BOT,77,,17.0,2.0,,,0 days 00:00:17.816000,0 days 00:00:34.376000,0 days 00:00:21.909000,0 days 00:43:47.051000,0 days 00:44:21.427000,0 days 00:44:43.336000,288.0,221.0,271.0,283.0,False,MEDIUM,17.0,False,Alfa Romeo,0 days 00:43:29.235000,2023-06-30 11:59:04.269,1,,False,,False,True
0 days 00:46:04.036000,BOT,77,,18.0,2.0,,,0 days 00:00:17.747000,0 days 00:00:38.658000,0 days 00:00:24.295000,0 days 00:45:01.083000,0 days 00:45:39.741000,0 days 00:46:04.036000,295.0,220.0,271.0,271.0,False,MEDIUM,18.0,False,Alfa Romeo,0 days 00:44:43.336000,2023-06-30 12:00:18.370,1,,False,,False,True
0 days 00:47:14.947000,BOT,77,,19.0,2.0,,,0 days 00:00:17.699000,0 days 00:00:31.884000,0 days 00:00:21.328000,0 days 00:46:21.735000,0 days 00:46:53.619000,0 days 00:47:14.947000,300.0,229.0,271.0,303.0,False,MEDIUM,19.0,False,Alfa Romeo,0 days 00:46:04.036000,2023-06-30 12:01:39.070,1,,False,,False,True
0 days 00:48:29.553000,BOT,77,,20.0,2.0,,,0 days 00:00:17.857000,0 days 00:00:34.330000,0 days 00:00:22.419000,0 days 00:47:32.804000,0 days 00:48:07.134000,0 days 00:48:29.553000,296.0,216.0,269.0,300.0,False,MEDIUM,20.0,False,Alfa Romeo,0 days 00:47:14.947000,2023-06-30 12:02:49.981,1,,False,,False,True
0 days 00:49:49.944000,BOT,77,,21.0,2.0,,0 days 00:49:46.529000,0 days 00:00:18.080000,0 days 00:00:36.123000,0 days 00:00:26.188000,0 days 00:48:47.633000,0 days 00:49:23.756000,0 days 00:49:49.944000,297.0,189.0,,295.0,False,MEDIUM,21.0,False,Alfa Romeo,0 days 00:48:29.553000,2023-06-30 12:04:04.587,1,,False,,False,False
