Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:30.737000,MSC,47,,35.0,3.0,,,0 days 00:00:38.775000,0 days 00:00:43.999000,0 days 00:00:25.844000,0 days 02:09:20.896000,0 days 02:10:04.895000,0 days 02:10:30.739000,205.0,225.0,306.0,313.0,True,HARD,12.0,False,Haas F1 Team,0 days 02:08:42.119000,2022-06-12 12:09:42.127,1,15.0,False,,False,True
0 days 02:12:19.289000,MSC,47,,36.0,3.0,,,0 days 00:00:38.923000,0 days 00:00:43.709000,0 days 00:00:25.920000,0 days 02:11:09.662000,0 days 02:11:53.371000,0 days 02:12:19.291000,,213.0,305.0,313.0,True,HARD,13.0,False,Haas F1 Team,0 days 02:10:30.737000,2022-06-12 12:11:30.745,1,15.0,False,,False,True
0 days 02:14:10.671000,MSC,47,,37.0,3.0,,,0 days 00:00:41.419000,0 days 00:00:44.238000,0 days 00:00:25.725000,0 days 02:13:00.710000,0 days 02:13:44.948000,0 days 02:14:10.673000,198.0,206.0,308.0,316.0,False,HARD,14.0,False,Haas F1 Team,0 days 02:12:19.289000,2022-06-12 12:13:19.297,1,15.0,False,,False,True
0 days 02:15:59.801000,MSC,47,,38.0,3.0,,,0 days 00:00:39.204000,0 days 00:00:44.157000,0 days 00:00:25.769000,0 days 02:14:49.877000,0 days 02:15:34.034000,0 days 02:15:59.803000,199.0,210.0,306.0,316.0,False,HARD,15.0,False,Haas F1 Team,0 days 02:14:10.671000,2022-06-12 12:15:10.679,1,15.0,False,,False,True
0 days 02:17:48.512000,MSC,47,,39.0,3.0,,,0 days 00:00:38.743000,0 days 00:00:44.191000,0 days 00:00:25.777000,0 days 02:16:38.546000,0 days 02:17:22.737000,0 days 02:17:48.514000,204.0,213.0,306.0,315.0,False,HARD,16.0,False,Haas F1 Team,0 days 02:15:59.801000,2022-06-12 12:16:59.809,1,15.0,False,,False,True
0 days 02:19:36.922000,MSC,47,,40.0,3.0,,,0 days 00:00:38.659000,0 days 00:00:44.015000,0 days 00:00:25.736000,0 days 02:18:27.173000,0 days 02:19:11.188000,0 days 02:19:36.924000,207.0,221.0,306.0,315.0,True,HARD,17.0,False,Haas F1 Team,0 days 02:17:48.512000,2022-06-12 12:18:48.520,1,15.0,False,,False,True
0 days 02:21:25.687000,MSC,47,,41.0,3.0,,,0 days 00:00:38.803000,0 days 00:00:44.132000,0 days 00:00:25.830000,0 days 02:20:15.727000,0 days 02:20:59.859000,0 days 02:21:25.689000,198.0,215.0,305.0,315.0,False,HARD,18.0,False,Haas F1 Team,0 days 02:19:36.922000,2022-06-12 12:20:36.930,1,15.0,False,,False,True
0 days 02:23:14.482000,MSC,47,,42.0,3.0,,,0 days 00:00:38.857000,0 days 00:00:44.164000,0 days 00:00:25.774000,0 days 02:22:04.546000,0 days 02:22:48.710000,0 days 02:23:14.484000,203.0,217.0,304.0,314.0,False,HARD,19.0,False,Haas F1 Team,0 days 02:21:25.687000,2022-06-12 12:22:25.695,1,15.0,False,,False,True
0 days 02:25:03.362000,MSC,47,,43.0,3.0,,,0 days 00:00:38.895000,0 days 00:00:44.212000,0 days 00:00:25.773000,0 days 02:23:53.379000,0 days 02:24:37.591000,0 days 02:25:03.364000,204.0,208.0,306.0,314.0,False,HARD,20.0,False,Haas F1 Team,0 days 02:23:14.482000,2022-06-12 12:24:14.490,1,15.0,False,,False,True
0 days 02:26:52.239000,MSC,47,,44.0,3.0,,,0 days 00:00:38.883000,0 days 00:00:44.184000,0 days 00:00:25.810000,0 days 02:25:42.247000,0 days 02:26:26.431000,0 days 02:26:52.241000,211.0,218.0,305.0,314.0,False,HARD,21.0,False,Haas F1 Team,0 days 02:25:03.362000,2022-06-12 12:26:03.370,1,15.0,False,,False,True
