Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:03:17.424000,24.5,51.0,1017.4,False,31.4,167,1.2
0 days 01:04:17.419000,24.5,51.0,1017.5,False,31.4,149,0.8
0 days 01:05:17.416000,24.6,51.0,1017.2,False,31.5,1,0.6
0 days 01:06:17.415000,24.6,51.0,1017.4,False,31.7,188,0.8
0 days 01:07:17.413000,24.6,50.0,1017.2,False,31.9,160,0.8
0 days 01:08:17.415000,24.6,50.0,1017.4,False,31.9,347,0.8
0 days 01:09:17.422000,24.7,50.0,1017.4,False,31.9,172,0.8
0 days 01:10:17.411000,24.7,49.0,1017.4,False,31.7,178,0.6
0 days 01:11:17.414000,24.7,49.0,1017.4,False,31.7,158,0.8
0 days 01:12:17.413000,24.7,49.0,1017.2,False,31.7,317,1.2
0 days 01:13:17.414000,24.8,49.0,1017.5,False,31.7,280,0.8
