Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:50:05.183000,VER,1,,11.0,3.0,0 days 00:48:33.702000,,0 days 00:00:32.138000,0 days 00:00:27.129000,0 days 00:00:33.630000,0 days 00:49:04.424000,0 days 00:49:31.553000,0 days 00:50:05.183000,214.0,265.0,291.0,278.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:48:32.286000,2022-06-17 18:33:33.897,1,,False,,False,False
0 days 00:51:20.341000,VER,1,,12.0,3.0,,,0 days 00:00:20.881000,0 days 00:00:24.303000,0 days 00:00:29.974000,0 days 00:50:26.064000,0 days 00:50:50.367000,0 days 00:51:20.341000,253.0,279.0,290.0,324.0,True,SOFT,3.0,False,Red Bull Racing,0 days 00:50:05.183000,2022-06-17 18:35:06.794,1,,False,,False,True
0 days 00:57:52.243000,VER,1,,13.0,3.0,,0 days 00:52:35.064000,0 days 00:00:22.728000,0 days 00:00:26.248000,,0 days 00:51:43.156000,0 days 00:52:09.479000,,236.0,257.0,,289.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:51:20.341000,2022-06-17 18:36:21.952,1,,False,,False,False
0 days 00:59:45.596000,VER,1,,14.0,4.0,0 days 00:57:55.228000,0 days 00:59:26.209000,0 days 00:00:39.121000,0 days 00:00:27.561000,0 days 00:00:46.671000,0 days 00:58:31.364000,0 days 00:58:58.925000,0 days 00:59:45.596000,218.0,255.0,,282.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:57:52.243000,2022-06-17 18:42:53.854,1,,False,,False,False
0 days 01:01:45.143000,VER,1,,15.0,5.0,0 days 00:59:48.436000,,0 days 00:00:41.427000,0 days 00:00:26.125000,0 days 00:00:51.995000,0 days 01:00:27.023000,0 days 01:00:53.148000,0 days 01:01:45.143000,237.0,274.0,272.0,85.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:59:45.596000,2022-06-17 18:44:47.207,1,,False,,False,False
0 days 01:03:03.616000,VER,1,,16.0,5.0,,,0 days 00:00:21.946000,0 days 00:00:25.148000,0 days 00:00:31.379000,0 days 01:02:07.089000,0 days 01:02:32.237000,0 days 01:03:03.616000,246.0,272.0,267.0,302.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:01:45.143000,2022-06-17 18:46:46.754,1,,False,,False,True
0 days 01:04:22.565000,VER,1,,17.0,5.0,,,0 days 00:00:22.053000,0 days 00:00:25.030000,0 days 00:00:31.866000,0 days 01:03:25.669000,0 days 01:03:50.699000,0 days 01:04:22.565000,243.0,269.0,270.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:03:03.616000,2022-06-17 18:48:05.227,1,,False,,False,True
0 days 01:05:40.975000,VER,1,,18.0,5.0,,,0 days 00:00:21.928000,0 days 00:00:25.172000,0 days 00:00:31.310000,0 days 01:04:44.493000,0 days 01:05:09.665000,0 days 01:05:40.975000,245.0,276.0,274.0,303.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:04:22.565000,2022-06-17 18:49:24.176,1,,False,,False,True
0 days 01:06:59.486000,VER,1,,19.0,5.0,,,0 days 00:00:22.066000,0 days 00:00:25.192000,0 days 00:00:31.253000,0 days 01:06:03.041000,0 days 01:06:28.233000,0 days 01:06:59.486000,244.0,272.0,275.0,305.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:05:40.975000,2022-06-17 18:50:42.586,1,,False,,False,True
0 days 01:08:18.082000,VER,1,,20.0,5.0,,,0 days 00:00:21.928000,0 days 00:00:25.280000,0 days 00:00:31.388000,0 days 01:07:21.414000,0 days 01:07:46.694000,0 days 01:08:18.082000,245.0,268.0,265.0,304.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:06:59.486000,2022-06-17 18:52:01.097,1,,False,,False,True
