Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:25.504000,TSU,22,,26.0,4.0,,,0 days 00:00:35.134000,0 days 00:00:30.646000,0 days 00:00:30.420000,0 days 01:11:24.438000,0 days 01:11:55.084000,0 days 01:12:25.504000,281.0,296.0,290.0,304.0,False,SOFT,17.0,False,AlphaTauri,0 days 01:10:49.304000,2023-03-17 17:55:49.319,1,,False,,False,True
0 days 01:14:01.724000,TSU,22,,27.0,4.0,,,0 days 00:00:35.191000,0 days 00:00:30.570000,0 days 00:00:30.459000,0 days 01:13:00.695000,0 days 01:13:31.265000,0 days 01:14:01.724000,,297.0,289.0,302.0,False,SOFT,18.0,False,AlphaTauri,0 days 01:12:25.504000,2023-03-17 17:57:25.519,1,,False,,False,True
0 days 01:15:37.739000,TSU,22,,28.0,4.0,,,0 days 00:00:35.192000,0 days 00:00:30.511000,0 days 00:00:30.312000,0 days 01:14:36.916000,0 days 01:15:07.427000,0 days 01:15:37.739000,280.0,296.0,290.0,303.0,False,SOFT,19.0,False,AlphaTauri,0 days 01:14:01.724000,2023-03-17 17:59:01.739,1,,False,,False,True
0 days 01:17:57.431000,TSU,22,,29.0,4.0,,,0 days 00:00:40.564000,0 days 00:00:43.447000,0 days 00:00:55.681000,0 days 01:16:18.303000,0 days 01:17:01.750000,0 days 01:17:57.431000,249.0,120.0,68.0,181.0,False,SOFT,20.0,False,AlphaTauri,0 days 01:15:37.739000,2023-03-17 18:00:37.754,126,,False,,False,False
0 days 01:20:32.742000,TSU,22,,30.0,4.0,,0 days 01:20:31.539000,0 days 00:01:11.022000,0 days 00:00:41.808000,0 days 00:00:42.447000,0 days 01:19:08.587000,0 days 01:19:50.399000,0 days 01:20:32.742000,222.0,216.0,,231.0,False,SOFT,21.0,False,AlphaTauri,0 days 01:17:57.431000,2023-03-17 18:02:57.446,6,,False,,False,False
0 days 00:18:15.770000,ALB,23,,1.0,1.0,0 days 00:16:23.661000,,,0 days 00:00:36.174000,0 days 00:00:38.048000,,0 days 00:17:37.941000,0 days 00:18:15.832000,277.0,274.0,305.0,281.0,False,MEDIUM,1.0,True,Williams,0 days 00:16:23.661000,2023-03-17 17:01:23.676,1,,False,,False,False
0 days 00:19:48.440000,ALB,23,,2.0,1.0,,,0 days 00:00:34.115000,0 days 00:00:29.145000,0 days 00:00:29.410000,0 days 00:18:49.885000,0 days 00:19:19.030000,0 days 00:19:48.440000,288.0,325.0,306.0,329.0,True,MEDIUM,2.0,True,Williams,0 days 00:18:15.770000,2023-03-17 17:03:15.785,1,,False,,False,True
0 days 00:22:01.449000,ALB,23,,3.0,1.0,,,0 days 00:00:51.972000,0 days 00:00:40.912000,0 days 00:00:40.125000,0 days 00:20:40.412000,0 days 00:21:21.324000,0 days 00:22:01.449000,193.0,173.0,307.0,158.0,False,MEDIUM,3.0,True,Williams,0 days 00:19:48.440000,2023-03-17 17:04:48.455,1,,False,,False,True
0 days 00:23:33.061000,ALB,23,,4.0,1.0,,,0 days 00:00:33.574000,0 days 00:00:28.966000,0 days 00:00:29.072000,0 days 00:22:35.023000,0 days 00:23:03.989000,0 days 00:23:33.061000,290.0,327.0,307.0,331.0,True,MEDIUM,4.0,True,Williams,0 days 00:22:01.449000,2023-03-17 17:07:01.464,1,,False,,False,True
0 days 00:25:43.296000,ALB,23,,5.0,1.0,,,0 days 00:00:51.707000,0 days 00:00:43.207000,0 days 00:00:35.321000,0 days 00:24:24.768000,0 days 00:25:07.975000,0 days 00:25:43.296000,243.0,215.0,304.0,281.0,False,MEDIUM,5.0,True,Williams,0 days 00:23:33.061000,2023-03-17 17:08:33.076,1,,False,,False,True
