Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:05.420000,STR,18,,19.0,6.0,0 days 01:11:56.295000,,0 days 00:01:01.367000,0 days 00:00:50.422000,0 days 00:00:28.842000,0 days 01:12:46.156000,0 days 01:13:36.578000,0 days 01:14:05.420000,134.0,157.0,281.0,283.0,False,SOFT,4.0,False,Aston Martin,0 days 01:11:44.789000,2022-05-07 17:56:44.845,12,,False,,False,False
0 days 01:15:37.266000,STR,18,,20.0,6.0,,,0 days 00:00:30.608000,0 days 00:00:35.091000,0 days 00:00:26.147000,0 days 01:14:36.028000,0 days 01:15:11.119000,0 days 01:15:37.266000,217.0,188.0,281.0,322.0,False,SOFT,5.0,False,Aston Martin,0 days 01:14:05.420000,2022-05-07 17:59:05.476,1,,False,,False,True
0 days 01:17:35.507000,STR,18,,21.0,6.0,,,0 days 00:00:37.853000,0 days 00:00:41.858000,0 days 00:00:38.530000,0 days 01:16:15.119000,0 days 01:16:56.977000,0 days 01:17:35.507000,189.0,140.0,65.0,206.0,False,SOFT,6.0,False,Aston Martin,0 days 01:15:37.266000,2022-05-07 18:00:37.322,1,,False,,False,True
0 days 01:19:58.487000,STR,18,,22.0,6.0,,0 days 01:19:56.508000,0 days 00:01:11.686000,0 days 00:00:37.789000,0 days 00:00:33.505000,0 days 01:18:47.193000,0 days 01:19:24.982000,0 days 01:19:58.487000,184.0,178.0,,278.0,False,SOFT,7.0,False,Aston Martin,0 days 01:17:35.507000,2022-05-07 18:02:35.563,1,,False,,False,False
0 days 00:26:01.287000,MAG,20,,1.0,1.0,0 days 00:24:07.633000,,,0 days 00:00:37.296000,0 days 00:00:39.821000,,0 days 00:25:21.640000,0 days 00:26:01.359000,196.0,183.0,268.0,212.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:24:07.633000,2022-05-07 17:09:07.689,12,,False,,False,False
0 days 00:27:45.511000,MAG,20,,2.0,1.0,,,0 days 00:00:34.017000,0 days 00:00:38.167000,0 days 00:00:32.040000,0 days 00:26:35.304000,0 days 00:27:13.471000,0 days 00:27:45.511000,201.0,174.0,279.0,121.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:26:01.287000,2022-05-07 17:11:01.343,1,,False,,False,True
0 days 00:42:07.550000,MAG,20,,3.0,1.0,,0 days 00:29:26.086000,0 days 00:00:30.514000,0 days 00:00:35.319000,,0 days 00:28:16.232000,0 days 00:28:51.532000,,218.0,188.0,,,False,SOFT,3.0,True,Haas F1 Team,0 days 00:27:45.511000,2022-05-07 17:12:45.567,125,,False,,False,False
0 days 00:43:58.445000,MAG,20,,4.0,2.0,0 days 00:42:07.550000,,,0 days 00:00:38.555000,0 days 00:00:37.417000,,0 days 00:43:21.203000,0 days 00:43:58.544000,208.0,170.0,280.0,132.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:42:07.550000,2022-05-07 17:27:07.606,1,,False,,False,False
0 days 00:45:30.940000,MAG,20,,5.0,2.0,,,0 days 00:00:30.584000,0 days 00:00:35.582000,0 days 00:00:26.329000,0 days 00:44:29.029000,0 days 00:45:04.611000,0 days 00:45:30.940000,215.0,186.0,283.0,324.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:43:58.445000,2022-05-07 17:28:58.501,1,,False,,False,True
0 days 00:47:35.452000,MAG,20,,6.0,2.0,,,0 days 00:00:41.239000,0 days 00:00:41.906000,0 days 00:00:41.367000,0 days 00:46:12.179000,0 days 00:46:54.085000,0 days 00:47:35.452000,177.0,169.0,280.0,132.0,False,SOFT,6.0,False,Haas F1 Team,0 days 00:45:30.940000,2022-05-07 17:30:30.996,1,,False,,False,True
0 days 00:49:09.533000,MAG,20,,7.0,2.0,,,0 days 00:00:31.719000,0 days 00:00:35.805000,0 days 00:00:26.557000,0 days 00:48:07.171000,0 days 00:48:42.976000,0 days 00:49:09.533000,213.0,187.0,280.0,320.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:47:35.452000,2022-05-07 17:32:35.508,1,,False,,False,True
0 days 00:50:54.696000,MAG,20,,8.0,2.0,,,0 days 00:00:36.100000,0 days 00:00:40.467000,0 days 00:00:28.596000,0 days 00:49:45.633000,0 days 00:50:26.100000,0 days 00:50:54.696000,193.0,172.0,279.0,281.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:49:09.533000,2022-05-07 17:34:09.589,1,,False,,False,True
0 days 00:52:26.874000,MAG,20,,9.0,2.0,,,0 days 00:00:30.510000,0 days 00:00:35.571000,0 days 00:00:26.097000,0 days 00:51:25.206000,0 days 00:52:00.777000,0 days 00:52:26.874000,215.0,186.0,283.0,327.0,True,SOFT,9.0,False,Haas F1 Team,0 days 00:50:54.696000,2022-05-07 17:35:54.752,1,,False,,False,True
0 days 00:54:18.375000,MAG,20,,10.0,2.0,,0 days 00:54:16.362000,0 days 00:00:34.369000,0 days 00:00:43.347000,0 days 00:00:33.785000,0 days 00:53:01.243000,0 days 00:53:44.590000,0 days 00:54:18.375000,195.0,171.0,,275.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:52:26.874000,2022-05-07 17:37:26.930,1,,False,,False,False
0 days 01:02:52.442000,MAG,20,,11.0,3.0,0 days 01:01:09.995000,,,0 days 00:00:38.558000,0 days 00:00:31.375000,,0 days 01:02:21.218000,0 days 01:02:52.489000,208.0,169.0,279.0,197.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:54:18.375000,2022-05-07 17:39:18.431,1,,False,,False,False
