Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:27:50.256000,MAG,20,,51.0,3.0,,,0 days 00:00:31.778000,0 days 00:00:35.997000,0 days 00:00:25.968000,0 days 02:26:48.317000,0 days 02:27:24.314000,0 days 02:27:50.282000,216.0,187.0,285.0,333.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 02:26:16.513000,2022-05-08 20:57:16.521,1,14.0,False,,False,True
0 days 02:29:23.767000,MAG,20,,52.0,3.0,,,0 days 00:00:31.708000,0 days 00:00:35.815000,0 days 00:00:25.988000,0 days 02:28:21.990000,0 days 02:28:57.805000,0 days 02:29:23.793000,215.0,186.0,283.0,331.0,True,MEDIUM,10.0,True,Haas F1 Team,0 days 02:27:50.256000,2022-05-08 20:58:50.264,1,14.0,False,,False,True
0 days 02:30:58.855000,MAG,20,,53.0,3.0,,,0 days 00:00:32.386000,0 days 00:00:36.577000,0 days 00:00:26.125000,0 days 02:29:56.179000,0 days 02:30:32.756000,0 days 02:30:58.881000,,188.0,276.0,322.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 02:29:23.767000,2022-05-08 21:00:23.775,1,14.0,False,,False,True
0 days 02:32:34.082000,MAG,20,,54.0,3.0,,,0 days 00:00:32.536000,0 days 00:00:36.537000,0 days 00:00:26.154000,0 days 02:31:31.417000,0 days 02:32:07.954000,0 days 02:32:34.108000,212.0,186.0,268.0,322.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 02:30:58.855000,2022-05-08 21:01:58.863,12,11.0,False,,False,True
0 days 02:34:08.103000,MAG,20,,55.0,3.0,,,0 days 00:00:31.643000,0 days 00:00:36.060000,0 days 00:00:26.318000,0 days 02:33:05.751000,0 days 02:33:41.811000,0 days 02:34:08.129000,217.0,188.0,271.0,305.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:32:34.082000,2022-05-08 21:03:34.090,1,11.0,False,,False,True
0 days 02:35:44.737000,MAG,20,,56.0,3.0,,,0 days 00:00:31.694000,0 days 00:00:38.602000,0 days 00:00:26.338000,0 days 02:34:39.823000,0 days 02:35:18.425000,0 days 02:35:44.763000,216.0,184.0,278.0,314.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:34:08.103000,2022-05-08 21:05:08.111,12,13.0,False,,False,True
0 days 02:37:41.258000,MAG,20,,57.0,3.0,,0 days 02:37:41.284000,0 days 00:00:34.034000,0 days 00:00:39.566000,,0 days 02:36:18.882000,0 days 02:36:58.426000,,210.0,170.0,,169.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:35:44.737000,2022-05-08 21:06:44.745,1,15.0,False,,False,False
0 days 01:03:59.212000,TSU,22,,1.0,1.0,,,,0 days 00:00:37.047000,0 days 00:00:26.856000,,0 days 01:03:32.426000,0 days 01:03:59.329000,209.0,184.0,270.0,294.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:16.435000,2022-05-08 19:33:16.443,1,10.0,False,,False,False
0 days 01:05:36.381000,TSU,22,,2.0,1.0,,,0 days 00:00:33.692000,0 days 00:00:36.656000,0 days 00:00:26.821000,0 days 01:04:32.935000,0 days 01:05:09.591000,0 days 01:05:36.412000,211.0,183.0,272.0,300.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:03:59.212000,2022-05-08 19:34:59.220,1,10.0,False,,False,True
0 days 01:07:12.720000,TSU,22,,3.0,1.0,,,0 days 00:00:33.219000,0 days 00:00:36.537000,0 days 00:00:26.583000,0 days 01:06:09.631000,0 days 01:06:46.168000,0 days 01:07:12.751000,208.0,182.0,272.0,307.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:05:36.381000,2022-05-08 19:36:36.389,1,10.0,False,,False,True
0 days 01:08:48.682000,TSU,22,,4.0,1.0,,,0 days 00:00:32.850000,0 days 00:00:36.460000,0 days 00:00:26.652000,0 days 01:07:45.601000,0 days 01:08:22.061000,0 days 01:08:48.713000,209.0,182.0,268.0,299.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 01:07:12.720000,2022-05-08 19:38:12.728,1,10.0,False,,False,True
0 days 01:10:25.518000,TSU,22,,5.0,1.0,,,0 days 00:00:32.816000,0 days 00:00:36.724000,0 days 00:00:27.296000,0 days 01:09:21.529000,0 days 01:09:58.253000,0 days 01:10:25.549000,211.0,182.0,269.0,308.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:08:48.682000,2022-05-08 19:39:48.690,1,10.0,False,,False,True
