Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:51:14.466000,21.7,49.0,978.0,False,44.1,18,3.2
0 days 01:52:14.476000,21.8,49.0,977.9,False,44.0,0,2.1
0 days 01:53:14.467000,21.9,50.0,978.0,False,44.0,3,2.2
0 days 01:54:14.467000,21.9,50.0,977.9,False,43.6,25,2.1
0 days 01:55:14.444000,21.9,50.0,978.0,False,43.5,18,2.8
0 days 01:56:14.463000,21.9,50.0,978.0,False,43.4,22,1.9
0 days 01:57:14.463000,21.8,50.0,978.1,False,42.4,9,2.2
0 days 01:58:14.462000,21.8,49.0,978.1,False,41.7,19,2.2
0 days 01:59:14.523000,21.6,49.0,978.1,False,41.8,355,1.8
0 days 02:00:14.462000,21.5,48.0,978.1,False,42.5,13,1.9
0 days 02:01:14.498000,21.3,49.0,978.1,False,42.8,25,1.2
0 days 02:02:14.472000,21.4,49.0,978.1,False,42.9,251,1.4
0 days 02:03:14.469000,21.7,48.0,978.1,False,43.2,3,0.5
0 days 02:04:14.466000,21.9,47.0,978.2,False,43.1,335,1.4
0 days 02:05:14.479000,21.9,48.0,978.1,False,43.1,18,1.4
0 days 02:06:14.483000,21.9,47.0,978.1,False,43.2,332,2.4
0 days 02:07:14.483000,22.1,48.0,978.1,False,43.2,315,1.9
0 days 02:08:14.483000,22.0,49.0,978.0,False,42.6,334,2.0
0 days 02:09:14.488000,22.0,49.0,978.2,False,42.8,5,2.0
0 days 02:10:14.484000,22.0,48.0,978.1,False,42.6,335,1.6
0 days 02:11:14.498000,21.8,47.0,978.2,False,42.3,336,1.7
0 days 02:12:14.511000,21.6,48.0,978.0,False,42.3,343,1.2
0 days 02:13:14.530000,21.5,48.0,978.1,False,42.5,2,1.7
0 days 02:14:14.523000,21.4,48.0,978.0,False,42.6,8,1.6
0 days 02:15:14.532000,21.4,48.0,978.1,False,42.9,352,1.9
0 days 02:16:14.544000,21.4,46.0,978.1,False,42.9,322,1.5
