Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:58.893000,HAM,44,,7.0,3.0,0 days 00:34:31.132000,,,0 days 00:00:40.342000,0 days 00:00:17.673000,,0 days 00:35:41.229000,0 days 00:35:59.005000,281.0,245.0,306.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:27:48.203000,2024-11-01 18:42:48.212,1,,False,,False,False
0 days 00:37:25.688000,HAM,44,,8.0,3.0,,,0 days 00:00:21.449000,0 days 00:00:47.912000,0 days 00:00:17.434000,0 days 00:36:20.342000,0 days 00:37:08.254000,0 days 00:37:25.688000,283.0,166.0,324.0,277.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:35:58.893000,2024-11-01 18:50:58.902,1,,False,,False,True
0 days 00:38:35.922000,HAM,44,,9.0,3.0,,,0 days 00:00:18.206000,0 days 00:00:35.726000,0 days 00:00:16.302000,0 days 00:37:43.894000,0 days 00:38:19.620000,0 days 00:38:35.922000,326.0,267.0,317.0,325.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:37:25.688000,2024-11-01 18:52:25.697,1,,False,,False,True
0 days 00:40:12.023000,HAM,44,,10.0,3.0,,0 days 00:40:09.056000,0 days 00:00:25.614000,0 days 00:00:46.773000,0 days 00:00:23.714000,0 days 00:39:01.536000,0 days 00:39:48.309000,0 days 00:40:12.023000,233.0,211.0,,242.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:38:35.922000,2024-11-01 18:53:35.931,1,,False,,False,False
0 days 00:43:40.577000,HAM,44,,11.0,4.0,0 days 00:41:40.214000,,,0 days 00:00:42.132000,0 days 00:00:17.020000,,0 days 00:43:23.625000,0 days 00:43:40.831000,279.0,241.0,324.0,,False,MEDIUM,5.0,False,Mercedes,0 days 00:40:12.023000,2024-11-01 18:55:12.032,1,,False,,False,False
0 days 00:44:50.518000,HAM,44,,12.0,4.0,,,0 days 00:00:18.094000,0 days 00:00:35.627000,0 days 00:00:16.220000,0 days 00:43:58.671000,0 days 00:44:34.298000,0 days 00:44:50.518000,327.0,268.0,321.0,329.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:43:40.577000,2024-11-01 18:58:40.586,1,,False,,False,True
0 days 00:46:25.963000,HAM,44,,13.0,4.0,,0 days 00:46:22.915000,0 days 00:00:25.972000,0 days 00:00:43.521000,0 days 00:00:25.952000,0 days 00:45:16.490000,0 days 00:46:00.011000,0 days 00:46:25.963000,228.0,202.0,,247.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:44:50.518000,2024-11-01 18:59:50.527,1,,False,,False,False
0 days 00:16:45.215000,STR,18,,1.0,1.0,0 days 00:15:11.766000,,,0 days 00:00:45.581000,0 days 00:00:17.272000,,0 days 00:16:28.008000,0 days 00:16:45.220000,233.0,234.0,321.0,,False,MEDIUM,1.0,True,Aston Martin,0 days 00:15:11.766000,2024-11-01 18:30:11.775,1,,False,,False,False
0 days 00:17:57.378000,STR,18,,2.0,1.0,,,0 days 00:00:18.573000,0 days 00:00:36.941000,0 days 00:00:16.649000,0 days 00:17:03.788000,0 days 00:17:40.729000,0 days 00:17:57.378000,325.0,265.0,325.0,327.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:16:45.215000,2024-11-01 18:31:45.224,1,,False,,False,True
0 days 00:19:43.707000,STR,18,,3.0,1.0,,0 days 00:19:40.767000,0 days 00:00:25.186000,0 days 00:00:56.050000,0 days 00:00:25.093000,0 days 00:18:22.564000,0 days 00:19:18.614000,0 days 00:19:43.707000,218.0,189.0,,229.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:17:57.378000,2024-11-01 18:32:57.387,1,,False,,False,False
0 days 00:26:04.130000,STR,18,,4.0,2.0,0 days 00:23:27.348000,,,0 days 00:00:54.601000,0 days 00:00:17.619000,,0 days 00:25:46.511000,0 days 00:26:04.370000,219.0,211.0,322.0,,False,MEDIUM,4.0,False,Aston Martin,0 days 00:19:43.707000,2024-11-01 18:34:43.716,1,,False,,False,False
0 days 00:27:15.410000,STR,18,,5.0,2.0,,,0 days 00:00:18.218000,0 days 00:00:36.650000,0 days 00:00:16.412000,0 days 00:26:22.348000,0 days 00:26:58.998000,0 days 00:27:15.410000,327.0,267.0,323.0,327.0,True,MEDIUM,5.0,False,Aston Martin,0 days 00:26:04.130000,2024-11-01 18:41:04.139,1,,False,,False,True
0 days 00:28:53.631000,STR,18,,6.0,2.0,,0 days 00:28:50.524000,0 days 00:00:22.790000,0 days 00:00:46.279000,0 days 00:00:29.152000,0 days 00:27:38.200000,0 days 00:28:24.479000,0 days 00:28:53.631000,227.0,173.0,,255.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:27:15.410000,2024-11-01 18:42:15.419,1,,False,,False,False
0 days 00:17:30.827000,OCO,31,,1.0,1.0,0 days 00:15:36.892000,,,0 days 00:00:50.093000,0 days 00:00:18.044000,,0 days 00:17:12.847000,0 days 00:17:30.827000,284.0,196.0,321.0,,False,MEDIUM,1.0,True,Alpine,0 days 00:15:36.892000,2024-11-01 18:30:36.901,1,,False,,False,False
0 days 00:18:42.347000,OCO,31,,2.0,1.0,,,0 days 00:00:18.520000,0 days 00:00:36.529000,0 days 00:00:16.471000,0 days 00:17:49.347000,0 days 00:18:25.876000,0 days 00:18:42.347000,324.0,265.0,323.0,326.0,True,MEDIUM,2.0,True,Alpine,0 days 00:17:30.827000,2024-11-01 18:32:30.836,1,,False,,False,True
0 days 00:20:23.004000,OCO,31,,3.0,1.0,,0 days 00:20:20.175000,0 days 00:00:23.969000,0 days 00:00:50.265000,0 days 00:00:26.423000,0 days 00:19:06.316000,0 days 00:19:56.581000,0 days 00:20:23.004000,242.0,201.0,,268.0,False,MEDIUM,3.0,True,Alpine,0 days 00:18:42.347000,2024-11-01 18:33:42.356,1,,False,,False,False
0 days 00:26:28.123000,OCO,31,,4.0,2.0,0 days 00:23:50.049000,,,0 days 00:00:49.062000,0 days 00:00:17.645000,,0 days 00:26:10.540000,0 days 00:26:28.303000,221.0,210.0,320.0,,False,MEDIUM,4.0,False,Alpine,0 days 00:20:23.004000,2024-11-01 18:35:23.013,1,,False,,False,False
0 days 00:27:39.175000,OCO,31,,5.0,2.0,,,0 days 00:00:18.411000,0 days 00:00:36.167000,0 days 00:00:16.474000,0 days 00:26:46.534000,0 days 00:27:22.701000,0 days 00:27:39.175000,327.0,266.0,322.0,326.0,True,MEDIUM,5.0,False,Alpine,0 days 00:26:28.123000,2024-11-01 18:41:28.132,1,,False,,False,True
0 days 00:29:13.169000,OCO,31,,6.0,2.0,,0 days 00:29:10.211000,0 days 00:00:22.931000,0 days 00:00:45.066000,0 days 00:00:25.997000,0 days 00:28:02.106000,0 days 00:28:47.172000,0 days 00:29:13.169000,229.0,204.0,,274.0,False,MEDIUM,6.0,False,Alpine,0 days 00:27:39.175000,2024-11-01 18:42:39.184,1,,False,,False,False
0 days 00:17:36.666000,PER,11,,1.0,1.0,0 days 00:15:43.476000,,,0 days 00:00:43.086000,0 days 00:00:18.278000,,0 days 00:17:18.508000,0 days 00:17:36.666000,278.0,216.0,322.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:43.476000,2024-11-01 18:30:43.485,1,,False,,False,False
