Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:38:17.662000,LEC,16,,28.0,1.0,,,0 days 00:00:31.573000,0 days 00:00:28.791000,0 days 00:00:24.545000,0 days 01:37:24.384000,0 days 01:37:53.175000,0 days 01:38:17.720000,243.0,286.0,277.0,303.0,False,MEDIUM,29.0,False,Ferrari,0 days 01:36:52.753000,2024-12-01 16:45:35.941,1,4.0,False,,False,True
0 days 01:39:42.315000,LEC,16,,29.0,1.0,,,0 days 00:00:31.477000,0 days 00:00:28.748000,0 days 00:00:24.428000,0 days 01:38:49.197000,0 days 01:39:17.945000,0 days 01:39:42.373000,244.0,286.0,277.0,305.0,True,MEDIUM,30.0,False,Ferrari,0 days 01:38:17.662000,2024-12-01 16:47:00.850,12,4.0,False,,False,True
0 days 01:41:07.483000,LEC,16,,30.0,1.0,,,0 days 00:00:31.981000,0 days 00:00:28.766000,0 days 00:00:24.421000,0 days 01:40:14.354000,0 days 01:40:43.120000,0 days 01:41:07.541000,243.0,287.0,277.0,294.0,False,MEDIUM,31.0,False,Ferrari,0 days 01:39:42.315000,2024-12-01 16:48:25.503,12,4.0,False,,False,True
0 days 01:42:32.193000,LEC,16,,31.0,1.0,,,0 days 00:00:31.474000,0 days 00:00:28.892000,0 days 00:00:24.344000,0 days 01:41:39.015000,0 days 01:42:07.907000,0 days 01:42:32.251000,247.0,286.0,277.0,306.0,False,MEDIUM,32.0,False,Ferrari,0 days 01:41:07.483000,2024-12-01 16:49:50.671,1,4.0,False,,False,True
0 days 01:43:56.872000,LEC,16,,32.0,1.0,,,0 days 00:00:31.562000,0 days 00:00:28.768000,0 days 00:00:24.349000,0 days 01:43:03.813000,0 days 01:43:32.581000,0 days 01:43:56.930000,245.0,286.0,278.0,,False,MEDIUM,33.0,False,Ferrari,0 days 01:42:32.193000,2024-12-01 16:51:15.381,1,4.0,False,,False,True
0 days 01:45:21.772000,LEC,16,,33.0,1.0,,,0 days 00:00:31.545000,0 days 00:00:28.902000,0 days 00:00:24.453000,0 days 01:44:28.475000,0 days 01:44:57.377000,0 days 01:45:21.830000,,286.0,280.0,308.0,False,MEDIUM,34.0,False,Ferrari,0 days 01:43:56.872000,2024-12-01 16:52:40.060,1,4.0,False,,False,True
0 days 01:46:46.526000,LEC,16,,34.0,1.0,,,0 days 00:00:31.540000,0 days 00:00:28.825000,0 days 00:00:24.389000,0 days 01:45:53.370000,0 days 01:46:22.195000,0 days 01:46:46.584000,237.0,287.0,277.0,,False,MEDIUM,35.0,False,Ferrari,0 days 01:45:21.772000,2024-12-01 16:54:04.960,1,3.0,False,,False,True
0 days 01:48:25.041000,LEC,16,,35.0,1.0,,0 days 01:48:20.964000,0 days 00:00:31.539000,0 days 00:00:28.730000,0 days 00:00:38.246000,0 days 01:47:18.123000,0 days 01:47:46.853000,0 days 01:48:25.099000,242.0,285.0,,302.0,False,MEDIUM,36.0,False,Ferrari,0 days 01:46:46.526000,2024-12-01 16:55:29.714,14,3.0,False,,False,False
0 days 01:51:02.787000,LEC,16,,36.0,2.0,0 days 01:48:49.395000,0 days 01:50:57.554000,0 days 00:01:04.967000,0 days 00:00:40.640000,0 days 00:00:52.116000,0 days 01:49:30.159000,0 days 01:50:10.729000,0 days 01:51:02.968000,204.0,245.0,,175.0,False,HARD,1.0,True,Ferrari,0 days 01:48:25.041000,2024-12-01 16:57:08.229,4,3.0,False,,False,False
0 days 01:53:49.728000,LEC,16,,37.0,3.0,0 days 01:51:23.216000,0 days 01:53:44.238000,0 days 00:01:10.334000,0 days 00:00:43.905000,0 days 00:00:52.726000,0 days 01:52:13.155000,0 days 01:52:57.079000,0 days 01:53:50.023000,167.0,196.0,,119.0,False,HARD,2.0,False,Ferrari,0 days 01:51:02.787000,2024-12-01 16:59:45.975,4,3.0,False,,False,False
